RowIndex,Tag,Name,Text,ChildrenJSON
1713,Object,psoul_2024GuYiErJi04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_28"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_28"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1714,Object,psoul_2024GuYiErJi03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_25"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_25"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1715,Object,psoul_2024GuYiErJi02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_23"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_23"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1716,Object,psoul_2024GuYiErJi01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_24"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_24"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""false"",""Scale"":""0.5""}}]"
1717,Object,psoul_2024GuYiErJi,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_21"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_21"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1718,Object,WuQiGuiGuZhangShen102ShengXingXinPoZhan,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin"",""Position"":""0,93,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin"",""Position"":""0,-125,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.2""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin1"",""Position"":""0,102,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin4"",""Position"":""0,45,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin3"",""Position"":""0,-130,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}}]"
1719,Object,WuQiGuiGuZhangShen102ShengXingXinXiXie,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin"",""Position"":""0,93,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin"",""Position"":""0,-125,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.2""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin1"",""Position"":""0,102,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin2"",""Position"":""0,45,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin3"",""Position"":""0,-130,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}}]"
1720,Object,WuQiGuiGuZhangShen102ShengXingXinJianSu,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin"",""Position"":""0,93,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin"",""Position"":""0,-125,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.2""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin1"",""Position"":""0,102,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin5"",""Position"":""0,45,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""ShengXingXin3"",""Position"":""0,-130,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}}]"
1721,Object,WuQi190805TaoHuaDao102JiShengXingShenQiJianXiaoPoZhan,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao"",""Position"":""0,-61,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone07"",""FxName"":""JiShengXingShenQiJianXiao1"",""Position"":""-3,0,21"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao2"",""Position"":""0,-61,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao5"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1722,Object,WuQi190805TaoHuaDao102JiShengXingShenQiJianXiaoJianSu,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao"",""Position"":""0,-61,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone07"",""FxName"":""JiShengXingShenQiJianXiao1"",""Position"":""-3,0,21"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao2"",""Position"":""0,-61,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao4"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1723,Object,WuQi190805TaoHuaDao102JiShengXingShenQiJian,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao"",""Position"":""0,-61,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone07"",""FxName"":""JiShengXingShenQiJianXiao1"",""Position"":""-3,0,21"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao2"",""Position"":""0,-61,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""JiShengXingShenQiJianXiao3"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""6""}}]"
1724,Object,npc_2024XuZhuChangXiJian,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Buff_DangThienQuan"",""Position"":""0,0,0"",""Rotation"":""0,180,0"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Buff_DangThienQuan_Black"",""Position"":""0,0,0"",""Rotation"":""0,180,0"",""Additive"":""false"",""Scale"":""30""}}]"
1725,Object,ZhenShou20110928YanShuBaoBao9,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""YanShuBaoBao9"",""Position"":""20,0,0"",""Rotation"":""0,-90,0"",""Additive"":""false"",""Scale"":""13""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""matsang9"",""Position"":""5,-17,16"",""Rotation"":""190,-110,0"",""Additive"":""true"",""Scale"":""8""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""matsang9"",""Position"":""-5,-17,16"",""Rotation"":""-190,110,180"",""Additive"":""true"",""Scale"":""8""}}]"
1726,Object,ZhenShou20110928YanShuBaoBao8,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""YanShuBaoBao8"",""Position"":""20,0,0"",""Rotation"":""0,-90,0"",""Additive"":""false"",""Scale"":""13""}}]"
1727,Object,ZhenShou20110928YanShuBaoBao7,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""YanShuBaoBao7"",""Position"":""20,0,0"",""Rotation"":""0,-90,0"",""Additive"":""false"",""Scale"":""13""}}]"
1728,Object,ZhenShou20110928YanShuBaoBao6,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""YanShuBaoBao6"",""Position"":""20,0,0"",""Rotation"":""0,-90,0"",""Additive"":""true"",""Scale"":""13""}}]"
1729,Object,ZhenShou20110928YanShuBaoBao5,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""YanShuBaoBao5"",""Position"":""20,0,0"",""Rotation"":""0,-90,0"",""Additive"":""true"",""Scale"":""13""}}]"
1730,Object,ZhenShou20110928YanShuBaoBao4,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""YanShuBaoBao4"",""Position"":""20,0,0"",""Rotation"":""0,-90,0"",""Additive"":""true"",""Scale"":""13""}}]"
1731,Object,ZhenShou20110928YanShuBaoBao3,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""YanShuBaoBao3"",""Position"":""20,0,0"",""Rotation"":""0,-90,0"",""Additive"":""true"",""Scale"":""13""}}]"
1732,Object,ZhenShou20110928YanShuBaoBao2,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""YanShuBaoBao2"",""Position"":""20,0,0"",""Rotation"":""0,-90,0"",""Additive"":""true"",""Scale"":""13""}}]"
1733,Object,ZhenShouMaoMaoNiu9,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_NaoDai"",""FxName"":""MaoMaoNiu9"",""Position"":""0,30,-13"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_BiZi"",""FxName"":""matsang9"",""Position"":""13,-8,0"",""Rotation"":""10,90,0"",""Additive"":""true"",""Scale"":""8""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_BiZi"",""FxName"":""matsang9"",""Position"":""-13,-8,0"",""Rotation"":""10,-90,0"",""Additive"":""true"",""Scale"":""8""}}]"
1734,Object,ZhenShouMaoMaoNiu8,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_NaoDai"",""FxName"":""MaoMaoNiu8"",""Position"":""0,30,-13"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_BiZi"",""FxName"":""matsang9"",""Position"":""13,-8,0"",""Rotation"":""10,90,0"",""Additive"":""true"",""Scale"":""8""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_BiZi"",""FxName"":""matsang9"",""Position"":""-13,-8,0"",""Rotation"":""10,-90,0"",""Additive"":""true"",""Scale"":""8""}}]"
1735,Object,ZhenShouMaoMaoNiu7,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_NaoDai"",""FxName"":""MaoMaoNiu7"",""Position"":""0,30,-13"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1736,Object,ZhenShouMaoMaoNiu6,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_NaoDai"",""FxName"":""MaoMaoNiu6"",""Position"":""0,30,-13"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1737,Object,ZhenShouMaoMaoNiu5,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_NaoDai"",""FxName"":""MaoMaoNiu5"",""Position"":""0,30,-13"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1738,Object,ZhenShouMaoMaoNiu4,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_NaoDai"",""FxName"":""MaoMaoNiu4"",""Position"":""0,30,-13"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1739,Object,ZhenShouMaoMaoNiu3,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_NaoDai"",""FxName"":""MaoMaoNiu3"",""Position"":""0,30,-13"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1740,Object,ZhenShouMaoMaoNiu2,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_NaoDai"",""FxName"":""MaoMaoNiu2"",""Position"":""0,30,-13"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1741,Object,ZhenShouChunJieZhenQiHu9,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""ZhenShouChunJieBuLaoHu1"",""FxName"":""ZhenQiHu9"",""Position"":""0,0,15"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1742,Object,ZhenShouChunJieZhenQiHu8,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""ZhenShouChunJieBuLaoHu1"",""FxName"":""ZhenQiHu8"",""Position"":""0,0,15"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1743,Object,ZhenShouChunJieZhenQiHu7,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""ZhenShouChunJieBuLaoHu1"",""FxName"":""ZhenQiHu7"",""Position"":""0,0,15"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1744,Object,ZhenShouChunJieZhenQiHu6,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""ZhenShouChunJieBuLaoHu1"",""FxName"":""ZhenQiHu6"",""Position"":""0,0,15"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1745,Object,ZhenShouChunJieZhenQiHu5,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""ZhenShouChunJieBuLaoHu1"",""FxName"":""ZhenQiHu5"",""Position"":""0,0,15"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1746,Object,ZhenShouChunJieZhenQiHu4,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""ZhenShouChunJieBuLaoHu1"",""FxName"":""ZhenQiHu4"",""Position"":""0,0,15"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1747,Object,ZhenShouChunJieZhenQiHu3,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""ZhenShouChunJieBuLaoHu1"",""FxName"":""ZhenQiHu3"",""Position"":""0,0,15"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1748,Object,ZhenShouChunJieZhenQiHu2,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""ZhenShouChunJieBuLaoHu1"",""FxName"":""ZhenQiHu2"",""Position"":""0,0,15"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""13""}}]"
1749,Object,ZhenShougoZi8,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""laplanh23"",""Position"":""-15,0,0"",""Rotation"":""0,-90,0"",""Additive"":""true"",""Scale"":""65""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""diemsanglam"",""Position"":""-25,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""3""}}]"
1750,Object,ZhenShougoZi7,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""diemsang"",""Position"":""-25,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""5""}}]"
1751,Object,ZhenShougoZi6,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""diemsang1"",""Position"":""-25,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""5""}}]"
1752,Object,ZhenShougoZi5,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""diemsang2"",""Position"":""-25,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""5""}}]"
1753,Object,ZhenShougoZi4,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""diemsang"",""Position"":""-25,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""5""}}]"
1754,Object,ZhenShougoZi3,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""diemsang1"",""Position"":""-25,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""5""}}]"
1755,Object,ZhenShougoZi2,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""diemsang2"",""Position"":""-25,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""5""}}]"
1756,Object,ZhenShouZuanShivip20111208Long9,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_TouNao"",""FxName"":""20111208Long9"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""false"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouQianZhua02"",""FxName"":""20111208Long9a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoQianZhua02"",""FxName"":""20111208Long9a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouHouZhua02"",""FxName"":""20111208Long9a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoHouZhua02"",""FxName"":""20111208Long9a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone18"",""FxName"":""diemsangtim"",""Position"":""0,-10,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""25""}}]"
1757,Object,ZhenShouZuanShivip20111208Long8,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_TouNao"",""FxName"":""20111208Long8"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouQianZhua02"",""FxName"":""20111208Long8a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoQianZhua02"",""FxName"":""20111208Long8a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouHouZhua02"",""FxName"":""20111208Long8a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoHouZhua02"",""FxName"":""20111208Long8a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}}]"
1758,Object,ZhenShouZuanShivip20111208Long7,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_TouNao"",""FxName"":""20111208Long7"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouQianZhua02"",""FxName"":""20111208Long7a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoQianZhua02"",""FxName"":""20111208Long7a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouHouZhua02"",""FxName"":""20111208Long7a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoHouZhua02"",""FxName"":""20111208Long7a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}}]"
1759,Object,ZhenShouZuanShivip20111208Long6,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_TouNao"",""FxName"":""20111208Long7"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouQianZhua02"",""FxName"":""20111208Long7a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoQianZhua02"",""FxName"":""20111208Long7a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouHouZhua02"",""FxName"":""20111208Long7a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoHouZhua02"",""FxName"":""20111208Long7a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}}]"
1760,Object,ZhenShouZuanShivip20111208Long5,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_TouNao"",""FxName"":""20111208Long5"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouQianZhua02"",""FxName"":""20111208Long5a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoQianZhua02"",""FxName"":""20111208Long5a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouHouZhua02"",""FxName"":""20111208Long5a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoHouZhua02"",""FxName"":""20111208Long5a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}}]"
1761,Object,ZhenShouZuanShivip20111208Long4,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_TouNao"",""FxName"":""20111208Long4"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouQianZhua02"",""FxName"":""20111208Long4a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoQianZhua02"",""FxName"":""20111208Long4a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouHouZhua02"",""FxName"":""20111208Long4a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoHouZhua02"",""FxName"":""20111208Long4a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}}]"
1762,Object,ZhenShouZuanShivip20111208Long3,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_TouNao"",""FxName"":""20111208Long3"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouQianZhua02"",""FxName"":""20111208Long3a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoQianZhua02"",""FxName"":""20111208Long3a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouHouZhua02"",""FxName"":""20111208Long3a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoHouZhua02"",""FxName"":""20111208Long3a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}}]"
