ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,IDFamily10M
30700003,Cường Lực Điêu Văn Phù (Cấp 4),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_1_4,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700004,Cường Lực Điêu Văn Phù (Cấp 5),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_1_5,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700005,Cường Lực Điêu Văn Phù (Cấp 6),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_1_6,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700006,Cường Lực Điêu Văn Phù (Cấp 7),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_1_7,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700007,Cường Lực Điêu Văn Phù (Cấp 8),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_1_8,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700008,Cường Lực Điêu Văn Phù (Cấp 9),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_1_9,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700009,Cường Lực Điêu Văn Phù (Cấp 10),Tattoo_13,1,1,true,4,1,true,true,false,15000,-1,-1,DW_1_10,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700010,Nội Lực Điêu Văn Phù (Cấp 1),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_1,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700011,Nội Lực Điêu Văn Phù (Cấp 2),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_2,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700012,Nội Lực Điêu Văn Phù (Cấp 3),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_3,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700013,Nội Lực Điêu Văn Phù (Cấp 4),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_4,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700014,Nội Lực Điêu Văn Phù (Cấp 5),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_5,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700015,Nội Lực Điêu Văn Phù (Cấp 6),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_6,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700016,Nội Lực Điêu Văn Phù (Cấp 7),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_7,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700017,Nội Lực Điêu Văn Phù (Cấp 8),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_8,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700018,Nội Lực Điêu Văn Phù (Cấp 9),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_9,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700019,Nội Lực Điêu Văn Phù (Cấp 10),Tattoo_13,1,1,true,4,1,true,true,false,15000,-1,-1,DW_2_10,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700020,Thể Lực Điêu Văn Phù (Cấp 1),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_1,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700021,Thể Lực Điêu Văn Phù (Cấp 2),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_2,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700022,Thể Lực Điêu Văn Phù (Cấp 3),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_3,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700023,Thể Lực Điêu Văn Phù (Cấp 4),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_4,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700024,Thể Lực Điêu Văn Phù (Cấp 5),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_5,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700025,Thể Lực Điêu Văn Phù (Cấp 6),Tattoo_11,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_6,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700026,Thể Lực Điêu Văn Phù (Cấp 7),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_7,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700027,Thể Lực Điêu Văn Phù (Cấp 8),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_8,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700028,Thể Lực Điêu Văn Phù (Cấp 9),Tattoo_12,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_9,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700029,Thể Lực Điêu Văn Phù (Cấp 10),Tattoo_13,1,1,true,4,1,true,true,false,15000,-1,-1,DW_3_10,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700030,Trí Lực Điêu Văn Phù (Cấp 1),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_4_1,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700031,Trí Lực Điêu Văn Phù (Cấp 2),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_4_2,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700032,Trí Lực Điêu Văn Phù (Cấp 3),Tattoo_10,1,1,true,4,1,true,true,false,15000,-1,-1,DW_4_3,-1,Hồng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
