ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,IDFamily10M
20802003,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 3),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802004,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 4),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802005,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 5),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802006,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 6),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802007,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 7),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802008,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 8),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802009,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 9),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802010,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 10),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802011,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 11),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802012,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 12),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802013,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 13),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802014,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 14),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802015,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 15),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802016,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 16),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802017,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 17),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802018,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 18),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802019,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 19),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802020,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 20),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802021,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 21),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802022,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 22),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802023,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 23),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802024,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 24),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802025,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 25),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802026,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 26),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802027,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 27),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802028,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 28),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802029,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 29),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802030,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 30),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802031,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 31),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802032,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 32),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20802033,Huyền Vũ Bảo Châu - Kháng Băng (Cấp 33),RuneStone1_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lam, làm từ Nam Vực Dạ Minh Châu, sử dụng bí pháp Triều Kinh Thành và Huyền Hải Nội Kình luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh huyền vũ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
