RowIndex,Tag,ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,Text,ChildrenJSON
1546,Item,20804001,Hoán Linh Dịch,CircularTaskTool60_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Chất dịch luyện từ Huyền Hải Nhược Thủy, nội lực rất mạnh. Có thể sử dụng để thăng cấp sao cho Lệnh Bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1547,Item,20804002,Thiên Hoang Tinh Thạch,CircularTaskTool60_13,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Tinh thạch tạo ra từ Thiên Hoang Cổ Cảnh - Lâm Hải Khê Cốc. Ban đầu không ai để ý đến, chỉ cho đến khi Tứ Tượng Bảo Châu Xuất hiện thì mới bắt đầu được chú ý và truy tìm. Có thể sử dụng để tẩy luyện thuộc tính mở rộng của Lệnh Bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1548,Item,20805000,Long Tuyền Thủy,CircularTaskTool63_11,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Nước lấy từ Long Tuyền Thủy, được Âu Dã Tử dùng để đúc nên Long Tuyền Bảo Kiếm đầy uy mãnh. Có thể sử dụng để đúc lại Hào Hiệp Ấn.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Triệu Tử Huân để tìm hiểu chi tiết về tính năng Hào Hiệp Ấn.",,
1549,Item,20805001,Hào Hiệp Huân Chương,CircularTaskTool63_9,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,Huy hiệu ban tặng cho người có công trạng ngoài chiến trường. Có thể sử dụng để thăng cấp trưởng thành của Hào Hiệp Ấn.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Triệu Tử Huân để tìm hiểu chi tiết về tính năng Hào Hiệp Ấn.,,
1550,Item,20805002,Ngự Tứ Lệnh Thưởng,CircularTaskTool63_8,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Lệnh bài thần bí, ban tặng cho người có võ công cao cường. Có thể sử dụng để thăng cấp hiệu quả thụ ấn của Hào Hiệp Ấn.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Triệu Tử Huân để tìm hiểu chi tiết về tính năng Hào Hiệp Ấn.",,
1551,Item,20805003,Thùy Thiên Thiết,CircularTaskTool63_10,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Loại bột thần bí được luyện từ Thiên Ngoại Vẫn Thạch, mang linh tính, chứa đựng sức mạnh thần bí. Có thể sử dụng để thiết lập lại hiệu quả thụ ấn của Hào Hiệp Ấn.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Triệu Tử Huân để tìm hiểu chi tiết về tính năng Hào Hiệp Ấn.",,
1552,Item,30000000,Bảo Tàng Đồ,Merchandise4_16,1,1,true,124,31,true,true,false,1,-1,-1,,21001,Bảo tàng đồ,"Một tấm đồ cũ nát, bên trên dùng chu bút hội ghi lại một địa điểm nào đó. Hay là thử theo vị trí đó xem có điều gì kỳ lạ đang chờ?",,
1553,Item,30000001,Tuần La Lệnh,TaskTools1_13,1,1,true,124,31,true,true,false,1,-1,-1,,-1,Tuần La Lệnh,Tuần La Lệnh,,
1554,Item,30001000,Thương Nhân Ngân Phiếu,TaskTools2_5,1,1,true,4,1,false,false,true,1,-1,-1,,-1,Thương Nhân Ngân Phiếu,Đây là 1 tấm ngân phiếu sử dụng trong giao thương vận chuyển thương nhân giữa các thành thị.,,
1555,Item,30007025,Thiết Bích Đan,CircularTaskTool31_13,7,85,true,3500,620,true,true,false,20,-1,-1,,-1,Thuốc Kiện Thể,"Thiên Hoang Cổ Phương?Bí Thuật có ghi chép<color=#00FF00>Thuốc Kiện Thể</color>, sử dụng miễn dịch tất cả sát thương, duy trì<color=#00FF00>5 giây</color>.<br>Chỉ được mang đồng thời 1 loại<color=#00FF00>Thuốc Kiện Thể</color>tăng ích.<br><color=#00FF00>Rời khỏi Thiên Hoang Cổ Cảnh, sẽ mất hiệu quả. </color><br>Tại<color=#00FF00>Phụng Minh Trấn Tiệm Gửi Bán</color>để gửi bán.<br><color=#00FF00>(sử dụng, và chỉ được sử dụng trong Thiên Hoang Cổ Cảnh)",,
1556,Item,30007026,Kim Cang Đan,CircularTaskTool31_16,8,85,true,3500,620,true,true,false,20,-1,-1,,-1,Thuốc Kiện Thể,"Thiên Hoang Cổ Phương?Bí Thuật có ghi chép<color=#00FF00>Thuốc Kiện Thể</color>, sử dụng miễn dịch tất cả sát thương, duy trì<color=#00FF00>7 giây</color>.<br>Chỉ được mang đồng thời 1 loại<color=#00FF00>Thuốc Kiện Thể</color>tăng ích.<br><color=#00FF00>Rời khỏi Thiên Hoang Cổ Cảnh, sẽ mất hiệu quả. </color><br>Tại<color=#00FF00>Phụng Minh Trấn Tiệm Gửi Bán</color>để gửi bán.<br><color=#00FF00>(sử dụng, và chỉ được sử dụng trong Thiên Hoang Cổ Cảnh)",,
1557,Item,30007027,Chúc Long Kính Cốt Đan,CircularTaskTool31_11,9,85,true,3500,620,true,true,false,20,-1,-1,,-1,Thuốc Kiện Thể,"Thiên Hoang Cổ Phương?Bí Thuật có ghi chép<color=#00FF00>Thuốc Kiện Thể Hiếm Có</color>, sử dụng miễn dịch tất cả sát thương, duy trì<color=#00FF00>9 giây</color>.<br>Chỉ được mang đồng thời 1 loại<color=#00FF00>Thuốc Kiện Thể</color>tăng ích.<br><color=#00FF00>Rời khỏi Thiên Hoang Cổ Cảnh, sẽ mất hiệu quả. </color><br>Tại<color=#00FF00>Phụng Minh Trấn Tiệm Gửi Bán</color>để gửi bán.<br><color=#00FF00>(sử dụng, và chỉ được sử dụng trong Thiên Hoang Cổ Cảnh)",,
1558,Item,30008001,Đường đậu xuất sư,Medicine1_8,1,1,true,100,25,true,false,true,1,-1,-1,,-1,Vật phẩm xuất sư,"Xuất sư vui vẻ, thể lực tăng 20 điểm, tiếp tục 30 phút.<br><color=#00FF00> (Ấn sử dụng có thể sử dụng )",,
1559,Item,30008018,Thanh Tâm Đan,Cloth8_10,5,10,true,4,1,true,false,false,15000,-1,-1,,21005,Dược phẩm đặc biệt,"Một trong những linh dược truyền thuyết, có thể làm cho tâm định khí hoà, sau khi sử dụng sẽ giảm đi 1 điểm sát khí.",,
1560,Item,30008004,Đại Tẩy Tủy Đan,Cloth2_11,5,10,true,4,1,true,false,false,15000,-1,-1,,22009,Dược phẩm đặc biệt,"Viên đan dược thần kỳ, tương truyền khi sử dụng có thể làm cho tất cả các điểm thuộc tính của nhân vật đã phân phối hoàn nguyên trở lại.",,
1561,Item,30008007,Thổ Linh Châu,Cloth2_9,10,10,true,4,1,true,false,false,1,10,-1,,21002,Đạo cụ đặc thù,"Định vị tại thành thị, bản đồ dã ngoại, sau khi sử dụng lập tức đưa bản thân đến vị trí đã đánh dấu.",,
1562,Item,30008010,Âm Kim Bảo Sương,Cloth3_9,10,1,true,500,1,true,true,false,15000,-1,-1,,9999999,Đạo cụ đặc thù,"Bảo sương thần kỳ, chỉ có thể mở được bằng <color=#FFFF00>[Âm Kim Thược Thi]</color>, sau khi mở ra có thể nhận được những vật phẩm quý giá bất ngờ.",,
1563,Item,30008011,Âm Kim Thược Thi,Cloth3_10,1,10,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Chìa khóa thần kỳ, sử dụng để mở <color=#FFFF00>[Âm Kim Bảo Sương]</color>.",,
1564,Item,30008012,Âm Kim Thược Thi Xuyến,Cloth3_11,10,10,true,40,10,true,false,false,1,99,-1,,-1,Đạo cụ đặc thù,"Chìa khóa thần kỳ, sử dụng để mở <color=#FFFF00>[Âm Kim Bảo Sương]</color>.",,
1565,Item,30008013,Kiến Thành Lệnh Bài,Cloth4_10,10,1,true,4,1,true,true,false,1,-1,-1,,-1,Đạo cụ đặc thù,Lệnh bài quan trọng cần thiết để đăng ký bang hội.,,
1566,Item,30008019,Đặc Xá Lệnh,Cloth8_9,10,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Vật phẩm có từ Đại Tống thái tổ lúc lập quốc thưởng cho những người có công giúp sức, truyền thuyết đồn rằng ai có vật phẩm này có thể lập tức rời khỏi Giám Ngục.",,
1567,Item,30008026,Cổ Từ Toái Phiến,Cloth6_11,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Cổ từ toái phiến cao quý, sau khi thu thập được 1 số lượng nhất định, có thể đến Lạc Dương tìm Củng Thái Vân để đổi lấy phần thưởng đặc biệt.",,
1568,Item,30008029,Thế Thân Khôi Lỗi,Merchandise2_16,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Bản thân có sát khí, khi tử nạn để tránh mất trang bị, vật phẩm và tiền, nên mang theo vật này đặt trong túi.",,
1569,Item,30008030,Thổ Độn Châu,Treasure_11,10,10,true,4,1,true,false,false,1,10,-1,,21002,Đạo cụ đặc thù,"Định vị tại thành thị, bản đồ dã ngoại, sau khi sử dụng lập tức đưa bản thân cùng đồng đội đến vị trí đã đánh dấu.",,
1570,Item,30008039,Dị Nhan Đan,Charm3_8,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Bảo vật thần kỳ xuất xứ từ nơi xa xôi tây thành, tương truyền có thể khiến nam nhi đẹp trai hơn, nữ nhi xinh gái hơn. Sử dụng có thể chọn thêm hình đại diện của bản thân.",,
1571,Item,30008040,Định Nhan Châu,Cloth8_8,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Bảo vật thần kỳ xuất xứ từ nơi xa xôi tây thành, tương truyền có thể khiến nam nhi đẹp trai hơn, nữ nhi xinh gái hơn. Sử dụng có thể chọn thêm khuôn mặt của bản thân.",,
1572,Item,30008041,Nhiễm Phát Tễ,TaskTools5_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Dược thuốc thần kỳ được chế biến từ nhiều loại dược thảo, tương truyền chỉ cần nhuộm lên tóc sẽ khiên nam thanh nữ tú bỗng chốc trở nên tuyệt mỹ.",,
1573,Item,30008042,Phát Hình Đồ,PeiFang_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Bản vẽ hoàn mỹ về các kiểu tóc trong thiên hạ, chỉ cần làm theo nó sẽ khiến bản thân có thêm kiểu tóc tuyệt phẩm khiến ai ai cũng phải ngước nhìn.",,
1574,Item,30008105,Thẻ Đổi Tên,CircularTaskTool16_4,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Tương truyền rằng thẻ này là do sự hợp thành giữa những tờ ghi chép trên sách sinh tử và mật pháp của long hổ sơn, có công hiệu thay đổi tên, sử dụng tại <color=#00FF00>Đại Lý <color=#FFFF00>Đô Đại Sảng</color>.",,
1575,Item,30008106,Thẻ Đổi Tên Bang Hội,CircularTaskTool20_12,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Tương truyền rằng thẻ này là do sự hợp thành giữa những tờ ghi chép trên sách sinh tử và mật pháp của long hổ sơn, có công hiệu thay đổi tên, sử dụng tại <color=#00FF00>Đại Lý <color=#FFFF00>Đô Đại Sảng</color>.",,
1576,Item,30010120,Công Lực Đan,CircularTaskTool8_6,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,Viên thần lực trong truyền thuyết. Sử dụng để thăng cấp tu luyện của bản thân. Sử dụng tại <color=#00FF00>Đại Lý <color=#FFFF00>Tảo Địa Thần Tăng</color>,,
1577,Item,30308000,Bí tịch: Dịch Cân Kinh,XinFa4_7,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_55,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Dịch Cân Kinh</color>, đệ tử <color=#00FF00>Thiếu Lâm cấp 35 trở lên</color> có thể học.",,
1578,Item,30308001,Bí tịch: Cửu Dương Thiên Thư,XinFa4_8,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_56,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Cửu Dương Thiên Thư</color>, đệ tử <color=#00FF00>Minh Giáo cấp 35 trở lên</color> có thể học.",,
1579,Item,30308002,Bí tịch: Đả Cẩu Bổng Pháp,XinFa4_9,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_57,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Đả Cẩu Bổng Pháp</color>, đệ tử <color=#00FF00>Cái Bang cấp 35 trở lên</color> có thể học.",,
1580,Item,30308003,Bí tịch: Tiên Thiên Công,XinFa4_10,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_58,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Tiên Thiên Công</color>, đệ tử <color=#00FF00>Võ Đang cấp 35 trở lên</color> có thể học.",,
1581,Item,30308004,Bí tịch: Cửu Âm Thiên Thư,XinFa4_11,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_59,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Cửu Âm Thiên Thư</color>, đệ tử <color=#00FF00>Nga My cấp 35 trở lên</color> có thể học.",,
1582,Item,30308005,Bí tịch: Hóa Công Đại Pháp,XinFa4_12,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_60,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Hóa Công Đại Pháp</color>, đệ tử <color=#00FF00>Tinh Túc cấp 35 trở lên</color> có thể học.",,
1583,Item,30308006,Bí tịch: Lục Mạch Thần Kiếm,XinFa4_13,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_61,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Lục Mạch Thần Kiếm</color>, đệ tử <color=#00FF00>Thiên Long cấp 35 trở lên</color> có thể học.",,
1584,Item,30308007,Bí tịch: Sinh Tử Phù,XinFa4_14,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_62,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Sinh Tử Phù</color>, đệ tử <color=#00FF00>Thiên Sơn cấp 35 trở lên</color> có thể học.",,
1585,Item,30308008,Bí tịch: Bắc Minh Thần Công,XinFa4_15,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_63,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Bắc Minh Thần Công</color>, đệ tử <color=#00FF00>Tiêu Dao cấp 35 trở lên</color> có thể học.",,
1586,Item,30308009,Bí tịch: Tinh Tuyền Kiếm Điển,XinFa5_1,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_70,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Tinh Tuyền Kiếm Điển</color>, đệ tử <color=#00FF00>Mộ Dung cấp 35 trở lên</color> có thể học.",,
1587,Item,30308010,Bí tịch: Ngũ Độc Kỳ Kinh,XinFa5_2,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_87,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Ngũ Độc Kỳ Kinh</color>, đệ tử <color=#00FF00>Đường Môn cấp 35 trở lên</color> có thể học.",,
1588,Item,30308011,Bí tịch: Tam Viên Đấu Số Kinh,XinFa5_15,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_95,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Tam Viên Đấu Số Kinh</color>, đệ tử <color=#00FF00>Quỷ Cốc cấp 35 trở lên</color> có thể học.",,
1589,Item,30308012,Bí tịch: Truyền Tập Lục - Thủy Thệ,XinFa6_6,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_103,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Truyền Tập Lục - Thủy Thệ</color>, đệ tử <color=#00FF00>Đào Hoa cấp 35 trở lên</color> có thể học.",,
1590,Item,30308013,Bí tịch: Thị Hoa Lục,HJXinFa5_7,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_111,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Thị Hoa Lục</color>, đệ tử <color=#00FF00>Mạn Đà cấp 35 trở lên</color> có thể học.",,
1591,Item,30308014,Bí tịch: Dữ Tâm Thư - Phản Chế,XinFa6_13,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_119,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Dữ Tâm Thư - Phản Chế</color>, đệ tử <color=#00FF00>Tuyệt Tình cấp 35 trở lên</color> có thể học.",,
1592,Item,30308015,Bí tịch: Vô Tận Quyết,XinFa7_5,1,35,true,4000,1000,true,true,false,15000,-1,-1,MJ_127,9999997,Bí tịch môn phái,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Vô Tận Quyết</color>, đệ tử <color=#00FF00>Ác Nhân Cốc cấp 35 trở lên</color> có thể học.",,
1593,Item,30308050,Bí tịch: Huyền Cương Điển Bí,FightSkillaoyi_6,1,80,true,4000,1000,true,true,false,15000,-1,-1,MJ_72,9999997,Bí tịch môn phái thất truyền,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Huyền Cương Điển Bí</color>, đệ tử <color=#00FF00>Thiếu Lâm cấp 80 trở lên</color> có thể học.",,
1594,Item,30308051,Bí tịch: Thiên Thần Điển Bí,FightSkillaoyi_4,1,80,true,4000,1000,true,true,false,15000,-1,-1,MJ_73,9999997,Bí tịch môn phái thất truyền,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Thiên Thần Điển Bí</color>, đệ tử <color=#00FF00>Minh Giáo cấp 80 trở lên</color> có thể học.",,
1595,Item,30308052,Bí tịch: Địa Vẫn Điển Bí,FightSkillaoyi_2,1,80,true,4000,1000,true,true,false,15000,-1,-1,MJ_74,9999997,Bí tịch môn phái thất truyền,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Địa Vẫn Điển Bí</color>, đệ tử <color=#00FF00>Cái Bang cấp 80 trở lên</color> có thể học.",,
1596,Item,30308053,Bí tịch: Trụ Khung Điển Bí,FightSkillaoyi_8,1,80,true,4000,1000,true,true,false,15000,-1,-1,MJ_75,9999997,Bí tịch môn phái thất truyền,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Trụ Khung Điển Bí</color>, đệ tử <color=#00FF00>Võ Đang cấp 80 trở lên</color> có thể học.",,
1597,Item,30308054,Bí tịch: Hỗn Mang Điển Bí,FightSkillaoyi_1,1,80,true,4000,1000,true,true,false,15000,-1,-1,MJ_76,9999997,Bí tịch môn phái thất truyền,"Sử dụng có thể học được tâm pháp <color=#FFFF00>Hỗn Mang Điển Bí</color>, đệ tử <color=#00FF00>Nga My cấp 80 trở lên</color> có thể học.",,
