RowIndex,Tag,Name,Text,ChildrenJSON
1546,Skill,heroicorder_pingxuyufeng_lv1,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55051"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1547,Skill,heroicorder_pingxuyufeng_lv2,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55052"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1548,Skill,heroicorder_pingxuyufeng_lv3,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55053"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1549,Skill,heroicorder_pingxuyufeng_lv4,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55054"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1550,Skill,heroicorder_pingxuyufeng_lv5,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55055"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1551,Skill,heroicorder_pingxuyufeng_lv6,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55056"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1552,Skill,heroicorder_pingxuyufeng_lv7,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55057"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1553,Skill,heroicorder_pingxuyufeng_lv8,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55058"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1554,Skill,heroicorder_pingxuyufeng_lv9,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55059"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1555,Skill,heroicorder_pingxuyufeng_child_lv1,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""1"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1556,Skill,heroicorder_pingxuyufeng_child_lv2,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""2"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1557,Skill,heroicorder_pingxuyufeng_child_lv3,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1558,Skill,heroicorder_pingxuyufeng_child_lv4,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""4"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1559,Skill,heroicorder_pingxuyufeng_child_lv5,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""6"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1560,Skill,heroicorder_pingxuyufeng_child_lv6,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""7"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1561,Skill,heroicorder_pingxuyufeng_child_lv7,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""8"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1562,Skill,heroicorder_pingxuyufeng_child_lv8,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""9"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1563,Skill,heroicorder_pingxuyufeng_child_lv9,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_dodge_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1564,Skill,heroicorder_sixiangguiyi_bing_lv1,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55061"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1565,Skill,heroicorder_sixiangguiyi_bing_lv2,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55062"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1566,Skill,heroicorder_sixiangguiyi_bing_lv3,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55063"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1567,Skill,heroicorder_sixiangguiyi_bing_lv4,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55064"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1568,Skill,heroicorder_sixiangguiyi_bing_lv5,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55065"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1569,Skill,heroicorder_sixiangguiyi_bing_lv6,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55066"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1570,Skill,heroicorder_sixiangguiyi_bing_lv7,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55067"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1571,Skill,heroicorder_sixiangguiyi_bing_lv8,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55068"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1572,Skill,heroicorder_sixiangguiyi_bing_lv9,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55069"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1573,Skill,heroicorder_sixiangguiyi_bing_child_lv1,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""20"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""2000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1574,Skill,heroicorder_sixiangguiyi_bing_child_lv2,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""30"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1575,Skill,heroicorder_sixiangguiyi_bing_child_lv3,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""40"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""4000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1576,Skill,heroicorder_sixiangguiyi_bing_child_lv4,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""50"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""5000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1577,Skill,heroicorder_sixiangguiyi_bing_child_lv5,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""60"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""6000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1578,Skill,heroicorder_sixiangguiyi_bing_child_lv6,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""70"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""7000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1579,Skill,heroicorder_sixiangguiyi_bing_child_lv7,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""80"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""8000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1580,Skill,heroicorder_sixiangguiyi_bing_child_lv8,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""90"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""9000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1581,Skill,heroicorder_sixiangguiyi_bing_child_lv9,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_icedamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_can_positive_remove""}}]"
1582,Skill,heroicorder_sixiangguiyi_huo_lv1,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_autoskill""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""55071"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_no_clear_on_death""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
