ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10521129,Chưa dùng,21,5,100,-1,2,2528,true,4,-1,-1,-1
10521130,Chưa dùng,21,5,10,-1,2,24,true,4,-1,-1,-1
10521131,Lưu Thỉ Yêu Đai,21,5,20,-1,1,87,true,4,-1,195,-1
10521132,Chưa dùng,21,5,30,-1,2,135,true,4,-1,-1,-1
10521133,Chưa dùng,21,5,40,-1,2,264,true,4,-1,-1,-1
10521134,Khuynh Vân Yêu Đai,21,5,50,-1,1,443,true,4,-1,198,-1
10521135,Chưa dùng,21,5,60,-1,2,712,true,4,-1,-1,-1
10521136,Chưa dùng,21,5,70,-1,2,1004,true,4,-1,-1,-1
10521137,Vọng Nhật Thiên Quang Yêu,21,5,80,-1,1,1312,true,4,-1,201,-1
10521138,Chưa dùng,21,5,90,-1,2,1792,true,4,-1,-1,-1
10521139,Cửu Biến Ảo Hóa Yêu,21,5,100,-1,1,2528,true,4,-1,203,-1
10521149,Hi Hòa Thần Huyền Yêu,21,5,95,-1,1,2528,true,20,-1,206,-1
10521150,Chưa dùng,21,5,10,-1,2,24,true,4,-1,-1,-1
10521151,U Lan Yêu Đai,21,5,20,-1,1,87,true,4,-1,209,-1
10521152,Chưa dùng,21,5,30,-1,2,135,true,4,-1,-1,-1
10521153,Chưa dùng,21,5,40,-1,2,264,true,4,-1,-1,-1
10521154,Triều Nhan Yêu Đai,21,5,50,-1,1,443,true,4,-1,212,-1
10521155,Chưa dùng,21,5,60,-1,2,712,true,4,-1,-1,-1
10521156,Chưa dùng,21,5,70,-1,2,1004,true,4,-1,-1,-1
10521157,Cửu Hạ Noãn Dương Yêu,21,5,80,-1,1,1312,true,4,-1,215,-1
10521158,Chưa dùng,21,5,90,-1,2,1792,true,4,-1,-1,-1
10521159,Lẫm Đông Sương Hàn Yêu,21,5,100,-1,1,2528,true,4,-1,217,-1
10521169,Đấu Mỗ Tinh Uy Yêu,21,5,95,-1,1,2528,true,20,-1,220,-1
10521170,Viên Đào Yêu Đai,21,5,20,-1,1,87,true,4,-1,222,-1
10521171,Kiêm Hà Yêu Đai,21,5,50,-1,1,443,true,4,-1,225,-1
10521172,Thương Vân Tế Nhật Yêu,21,5,80,-1,1,1312,true,4,-1,228,-1
10521173,Ngọc Cung Quế Lạc Yêu,21,5,100,-1,1,2528,true,4,-1,230,-1
10521174,Dao Dạ Mộng Huyền Đai,21,5,95,-1,1,2528,true,20,-1,233,-1
10521175,Hành Khách Yêu Đai,21,5,20,-1,1,87,true,4,-1,235,-1
10521176,Vô Cầu Yêu Đai,21,5,50,-1,1,443,true,4,-1,238,-1
10521177,Yến Cố Yêu,21,5,80,-1,1,1312,true,4,-1,241,-1
10521178,Đối Ca Yêu,21,5,100,-1,1,2528,true,4,-1,243,-1
10521179,Lạc Kỳ Vô Cùng-Đai,21,5,95,-1,1,2528,true,20,-1,246,-1
10521180,Khô Hiệp Yêu Đới,21,5,20,-1,2,87,true,4,-1,248,-1
10521181,Thuỳ Đằng Yêu Đới,21,5,50,-1,2,443,true,4,-1,251,-1
10521182,Tử Thuỷ Phù Bình Yêu,21,5,80,-1,2,1312,true,4,-1,254,-1
10521183,Hàn Cốt Sinh Hoa Yêu,21,5,100,-1,2,2528,true,4,-1,256,-1
10521184,Tuế Chiên Nhân Thọ Yêu,21,5,95,-1,2,2528,true,20,-1,259,-1
10522000,Bích Ngọc Giới Chỉ,22,6,95,-1,1,1792,true,3,-1,129,-1
10522001,Chưa dùng,22,6,20,-1,2,87,true,4,-1,-1,-1
10522002,Vị Đà Chỉ Hoàn,22,6,30,-1,1,135,true,4,-1,2,-1
10522003,Kim Cương Chỉ Hoàn,22,6,40,-1,1,264,true,4,-1,3,-1
10522004,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522005,Chưa dùng,22,6,60,-1,2,712,true,4,-1,-1,-1
10522006,Chưa dùng,22,6,70,-1,2,1004,true,4,-1,-1,-1
10522007,Vô Trần Chi Thán,22,6,80,-1,1,1312,true,4,-1,7,-1
10522008,Chưa dùng,22,6,90,-1,2,1792,true,4,-1,-1,-1
10522009,Tu Bích Chi Nguyện,22,6,100,-1,1,2528,true,4,-1,9,-1
10522010,Chưa dùng,22,6,10,-1,2,24,true,4,-1,-1,-1
10522011,Yết Đế Chỉ Hoàn,22,6,20,-1,1,87,true,4,-1,13,-1
10522012,Chưa dùng,22,6,30,-1,2,135,true,4,-1,-1,-1
10522013,Chưa dùng,22,6,40,-1,2,264,true,4,-1,-1,-1
10522014,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522015,Quy Trần Chi Lộ,22,6,60,-1,1,712,true,4,-1,17,-1
10522016,Chưa dùng,22,6,70,-1,2,1004,true,4,-1,-1,-1
10522017,Chưa dùng,22,6,80,-1,2,1312,true,4,-1,-1,-1
10522018,Thánh Hỏa Chi Xích,22,6,90,-1,1,1792,true,4,-1,20,-1
10522019,Lãnh Nguyệt Chi Hoàn,22,6,100,-1,1,2528,true,4,-1,22,-1
10522020,Giáng Long Chỉ Hoàn,22,6,10,-1,1,24,true,4,-1,24,-1
10522021,Chưa dùng,22,6,20,-1,2,87,true,4,-1,-1,-1
10522022,Chưa dùng,22,6,30,-1,2,135,true,4,-1,-1,-1
10522023,Long Chiến Chỉ Hoàn,22,6,40,-1,1,264,true,4,-1,27,-1
10522024,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522025,Chưa dùng,22,6,60,-1,2,712,true,4,-1,-1,-1
10522026,Thang Lung Chi Qua,22,6,70,-1,1,1004,true,4,-1,30,-1
10522027,Chưa dùng,22,6,80,-1,2,1312,true,4,-1,-1,-1
10522028,Chưa dùng,22,6,90,-1,2,1792,true,4,-1,-1,-1
10522029,Đồ Long Chi Hoả,22,6,100,-1,1,2528,true,4,-1,33,-1
10522030,Chưa dùng,22,6,10,-1,2,24,true,4,-1,-1,-1
10522031,Chưa dùng,22,6,20,-1,2,87,true,4,-1,-1,-1
10522032,Tứ Tượng Chỉ Hoàn,22,6,30,-1,1,135,true,4,-1,38,-1
10522033,Lục Hợp Chỉ Hoàn,22,6,40,-1,1,264,true,4,-1,39,-1
10522034,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522035,Chưa dùng,22,6,60,-1,2,712,true,4,-1,-1,-1
10522036,Chưa dùng,22,6,70,-1,2,1004,true,4,-1,-1,-1
10522037,Ngũ Hành Chi Huỳnh,22,6,80,-1,1,1312,true,4,-1,43,-1
10522038,Chưa dùng,22,6,90,-1,2,1792,true,4,-1,-1,-1
10522039,Hàn Vụ Chi Dũng,22,6,100,-1,1,2528,true,4,-1,45,-1
10522040,Chưa dùng,22,6,10,-1,2,24,true,4,-1,-1,-1
10522041,Thủ Tâm Chỉ Hoàn,22,6,20,-1,1,87,true,4,-1,49,-1
10522042,Chưa dùng,22,6,30,-1,2,135,true,4,-1,-1,-1
10522043,Chưa dùng,22,6,40,-1,2,264,true,4,-1,-1,-1
10522044,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522045,Phiêu Tuyết Chi Dạ,22,6,60,-1,1,712,true,4,-1,53,-1
10522046,Chưa dùng,22,6,70,-1,2,1004,true,4,-1,-1,-1
10522047,Chưa dùng,22,6,80,-1,2,1312,true,4,-1,-1,-1
10522048,Hồi Tâm Chi Ai,22,6,90,-1,1,1792,true,4,-1,56,-1
10522049,Trảm Tình Chi Phách,22,6,100,-1,1,2528,true,4,-1,58,-1
10522050,Trích Tinh Chỉ Hoàn,22,6,10,-1,1,24,true,4,-1,60,-1
10522051,Chưa dùng,22,6,20,-1,2,87,true,4,-1,-1,-1
10522052,Chưa dùng,22,6,30,-1,2,135,true,4,-1,-1,-1
10522053,Triền Hồn Chỉ Hoàn,22,6,40,-1,1,264,true,4,-1,63,-1
10522054,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522055,Chưa dùng,22,6,60,-1,2,712,true,4,-1,-1,-1
10522056,Luyện Tâm Chi Vân,22,6,70,-1,1,1004,true,4,-1,66,-1
10522057,Chưa dùng,22,6,80,-1,2,1312,true,4,-1,-1,-1
10522058,Chưa dùng,22,6,90,-1,2,1792,true,4,-1,-1,-1
10522059,Tam Tiếu Chi Ai,22,6,100,-1,1,2528,true,4,-1,69,-1
10522060,Chưa dùng,22,6,10,-1,2,24,true,4,-1,-1,-1
10522061,Chưa dùng,22,6,20,-1,2,87,true,4,-1,-1,-1
10522062,Quyển Vô Chi Mị,22,6,30,-1,1,135,true,4,-1,74,-1
10522063,Chân Thủy Chỉ Hoàn,22,6,40,-1,1,264,true,4,-1,75,-1
10522064,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522065,Chưa dùng,22,6,60,-1,2,712,true,4,-1,-1,-1
10522066,Chưa dùng,22,6,70,-1,2,1004,true,4,-1,-1,-1
10522067,Địa Hạc Chi Túy,22,6,80,-1,1,1312,true,4,-1,79,-1
10522068,Chưa dùng,22,6,90,-1,2,1792,true,4,-1,-1,-1
10522069,Toái Hồn Chi Mộng,22,6,100,-1,1,2528,true,4,-1,81,-1
10522070,Chưa dùng,22,6,10,-1,2,24,true,4,-1,-1,-1
10522071,Lăng Ba Chi Hoàn,22,6,20,-1,1,87,true,4,-1,85,-1
10522072,Chưa dùng,22,6,30,-1,2,135,true,4,-1,-1,-1
10522073,Chưa dùng,22,6,40,-1,2,264,true,4,-1,-1,-1
10522074,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522075,Lạc Anh Chi Muội,22,6,60,-1,1,712,true,4,-1,89,-1
10522076,Chưa dùng,22,6,70,-1,2,1004,true,4,-1,-1,-1
10522077,Chưa dùng,22,6,80,-1,2,1312,true,4,-1,-1,-1
10522078,Lăng Yên Chi Tuyết,22,6,90,-1,1,1792,true,4,-1,92,-1
10522079,Thu Thủy Chi Hoàn,22,6,100,-1,1,2528,true,4,-1,94,-1
10522080,Chính Dương Giới,22,6,10,-1,1,24,true,4,-1,96,-1
10522081,Chưa dùng,22,6,20,-1,2,87,true,4,-1,-1,-1
10522082,Chưa dùng,22,6,30,-1,2,135,true,4,-1,-1,-1
10522083,Thiếu Thương Chỉ Hoàn,22,6,40,-1,1,264,true,4,-1,99,-1
10522084,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522085,Chưa dùng,22,6,60,-1,2,712,true,4,-1,-1,-1
10522086,Quan Xung Chi Thương,22,6,70,-1,1,1004,true,4,-1,102,-1
10522087,Chưa dùng,22,6,80,-1,2,1312,true,4,-1,-1,-1
10522088,Chưa dùng,22,6,90,-1,2,1792,true,4,-1,-1,-1
10522089,Tuyết Nguyệt Chi Lan,22,6,100,-1,1,2528,true,4,-1,105,-1
10522090,Tịch Diệt Phật Giới,22,6,103,-1,1,2528,true,20,-1,130,-1
10522091,Phần Tiên Chi Tinh,22,6,103,-1,1,2528,true,20,-1,131,-1
10522092,Khiếu Thiên Hộ Giới,22,6,103,-1,1,2528,true,20,-1,132,-1
10522093,Tru Ma Huyền Giới,22,6,103,-1,1,2528,true,20,-1,133,-1
10522094,Bích Thần Chỉ Hoàn,22,6,103,-1,1,2528,true,20,-1,134,-1
10522095,Cốt Linh Pháp Hồn,22,6,103,-1,1,2528,true,20,-1,135,-1
10522096,Thiên Ấn Chỉ Hoàn,22,6,103,-1,1,2528,true,20,-1,136,-1
10522097,Tiên Dật Pháp Giới,22,6,103,-1,1,2528,true,20,-1,137,-1
10522098,Ô Nhật Chỉ Hoàn,22,6,103,-1,1,2528,true,20,-1,138,-1
10522100,Trần Phất Vũ Phong Chi Dung,22,6,86,-1,1,1312,true,4,-1,148,-1
10522102,Thái Âm Trừng Hư Chỉ Hoàn,22,6,96,-1,1,1792,true,4,-1,152,-1
10522103,Ngân Tranh Lộng Huyền Duyên,22,6,96,-1,1,1792,true,4,-1,153,-1
10522104,Hận Thiên Đăng Lâu Ngộ,22,6,96,-1,1,1792,true,4,-1,154,-1
10522105,Chưa dùng,22,6,60,-1,1,712,true,4,-1,-1,-1
10522106,Chưa dùng,22,6,70,-1,1,1004,true,4,-1,-1,-1
10522107,Chưa dùng,22,6,80,-1,1,1312,true,4,-1,-1,-1
10522108,Chưa dùng,22,6,90,-1,1,1792,true,4,-1,-1,-1
10522109,Đẩu Chuyển Dị Hỗ Giới,22,6,103,-1,1,2528,true,20,-1,176,-1
10522110,Chưa dùng,22,6,10,-1,2,24,true,4,-1,-1,-1
10522111,Chưa dùng,22,6,20,-1,2,87,true,4,-1,-1,-1
10522112,Thệ Thủy Chi Giới,22,6,30,-1,1,135,true,4,-1,166,-1
10522113,Ánh Nguyệt Như Ngọc Giới,22,6,40,-1,1,264,true,4,-1,167,-1
10522114,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522115,Chưa dùng,22,6,60,-1,2,712,true,4,-1,-1,-1
10522116,Chưa dùng,22,6,70,-1,2,1004,true,4,-1,-1,-1
10522117,Hàn Sương Đạp Tuyết Giới,22,6,80,-1,1,1312,true,4,-1,171,-1
10522118,Chưa dùng,22,6,90,-1,2,1792,true,4,-1,-1,-1
10522119,Huyết Đao Chỉ Hoàn,22,6,100,-1,1,2528,true,4,-1,173,-1
10522120,Băng Ngưng Phong Hàn Chỉ Hoàn,22,6,86,-1,1,1312,true,20,-1,184,-1
10522121,Hỏa Sí Phần Diễm Chỉ Hoàn,22,6,86,-1,1,1312,true,20,-1,185,-1
10522122,Huyền Quang Lôi Sát Chỉ Hoàn,22,6,86,-1,1,1312,true,20,-1,186,-1
10522123,Độc Ảnh Chướng Hoa Chỉ Hoàn,22,6,86,-1,1,1312,true,20,-1,187,-1
10522124,Băng Túy Ảnh Nguyệt Chỉ Hoàn,22,6,96,-1,1,1792,true,20,-1,188,-1
10522125,Hỏa Ánh Tịch Dương Chỉ Hoàn,22,6,96,-1,1,1792,true,20,-1,189,-1
10522126,Huyền Minh Diệu Thần Chỉ Hoàn,22,6,96,-1,1,1792,true,20,-1,190,-1
10522127,Độc Minh Ảm Diệt Chỉ Hoàn,22,6,96,-1,1,1792,true,20,-1,191,-1
10522128,Chưa dùng,22,6,90,-1,2,1792,true,4,-1,-1,-1
10522129,Chưa dùng,22,6,100,-1,2,2528,true,4,-1,-1,-1
10522130,Chưa dùng,22,6,10,-1,2,24,true,4,-1,-1,-1
10522131,Lưu Thỉ Chi Giới,22,6,20,-1,1,87,true,4,-1,195,-1
10522132,Chưa dùng,22,6,30,-1,2,135,true,4,-1,-1,-1
10522133,Chưa dùng,22,6,40,-1,2,264,true,4,-1,-1,-1
10522134,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522135,Thiêm Tinh Chi Giới,22,6,60,-1,1,712,true,4,-1,199,-1
10522136,Niệm Nguyệt Chi Giới,22,6,70,-1,1,1004,true,4,-1,200,-1
10522137,Chưa dùng,22,6,80,-1,2,1312,true,4,-1,-1,-1
10522138,Huyền Kình Kim Cương Giới,22,6,90,-1,1,1792,true,4,-1,202,-1
10522139,Cửu Biến Huyễn Hóa Giới,22,6,100,-1,1,2528,true,4,-1,203,-1
10522149,Hi Hòa Thần Huyền Giới,22,6,103,-1,1,2528,true,20,-1,206,-1
10522150,Chưa dùng,22,6,10,-1,2,24,true,4,-1,-1,-1
10522151,U Lan Chi Giới,22,6,20,-1,1,87,true,4,-1,209,-1
10522152,Chưa dùng,22,6,30,-1,2,135,true,4,-1,-1,-1
10522153,Chưa dùng,22,6,40,-1,2,264,true,4,-1,-1,-1
10522154,Chưa dùng,22,6,50,-1,2,443,true,4,-1,-1,-1
10522155,Tịch Nhan Giới,22,6,60,-1,1,712,true,4,-1,213,-1
10522156,Vịnh Xuân Giới,22,6,70,-1,1,1004,true,4,-1,214,-1
10522157,Chưa dùng,22,6,80,-1,2,1312,true,4,-1,-1,-1
10522158,Cẩm Thu Hà Phương Giới,22,6,90,-1,1,1792,true,4,-1,216,-1
10522159,Lẫm Đông Sương Hàn Giới,22,6,100,-1,1,2528,true,4,-1,217,-1
10522169,Đấu Mỗ Tinh Uy Giới,22,6,103,-1,1,2528,true,20,-1,220,-1
10522170,Viên Đào Chi Giới,22,6,20,-1,1,87,true,4,-1,222,-1
10522171,Hành Lộ Chi Giới,22,6,60,-1,1,712,true,4,-1,226,-1
10522172,Chung Phong Chi Giới,22,6,70,-1,1,1004,true,4,-1,227,-1
10522173,Thanh Châu Thập Phương Giới,22,6,90,-1,1,1792,true,4,-1,229,-1
10522174,Ngọc Cung Quế Lạc Giới,22,6,100,-1,1,2528,true,4,-1,230,-1
10522175,Dao Dạ Mộng Huyền Giới,22,6,103,-1,1,2528,true,20,-1,233,-1
10522176,Hành Khách Chi Giới,22,6,20,-1,1,87,true,4,-1,235,-1
10522177,Thệ Ước Chi Giới,22,6,60,-1,1,712,true,4,-1,239,-1
10522178,Ý Sơ Chi Giới,22,6,70,-1,1,1004,true,4,-1,240,-1
10522179,Ấn Thiên Giới,22,6,90,-1,1,1792,true,4,-1,242,-1
10522180,Đối Ca Giới,22,6,100,-1,1,2528,true,4,-1,243,-1
10522181,Lạc Kỳ Vô Cùng-Giới,22,6,103,-1,1,2528,true,20,-1,246,-1
10522182,Khô Hiệp Chi Giới,22,6,20,-1,2,87,true,4,-1,248,-1
10522183,Vụ Ảnh Chi Giới,22,6,60,-1,2,712,true,4,-1,252,-1
10522184,Nguyệt Lưu Chi Giới,22,6,70,-1,2,1004,true,4,-1,253,-1
10522185,Mộ Trúc Đề Huyết Giới,22,6,90,-1,2,1792,true,4,-1,255,-1
10522186,Hàn Cốt Sinh Hoa Giới,22,6,100,-1,2,2528,true,4,-1,256,-1
10522187,Tuế Chiên Nhân Thọ Giới,22,6,103,-1,2,2528,true,20,-1,259,-1
10523000,Bích Ngọc Hộ Phù,23,12,95,-1,1,1792,true,3,-1,129,-1
10523001,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523002,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523003,Chưa dùng,23,12,40,-1,2,264,true,4,-1,-1,-1
10523004,Chưa dùng,23,12,50,-1,2,443,true,4,-1,-1,-1
10523005,La Hán Hộ Phù,23,12,60,-1,1,712,true,4,-1,5,-1
10523006,Ma Thiên Chi Yểm,23,12,70,-1,1,1004,true,4,-1,6,-1
10523007,Chưa dùng,23,12,80,-1,2,1312,true,4,-1,-1,-1
10523008,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523009,Tu Bích Chi Triền,23,12,100,-1,1,2528,true,4,-1,9,-1
10523010,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523011,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523012,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523013,Nộ Diệm Hộ Phù,23,12,40,-1,1,264,true,4,-1,15,-1
10523014,Chưa dùng,23,12,50,-1,2,443,true,4,-1,-1,-1
10523015,Chưa dùng,23,12,60,-1,2,712,true,4,-1,-1,-1
10523016,Chưa dùng,23,12,70,-1,2,1004,true,4,-1,-1,-1
10523017,Phần Diệt Chi Sương,23,12,80,-1,1,1312,true,4,-1,19,-1
10523018,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523019,Viêm Nhật Chi Linh,23,12,100,-1,1,2528,true,4,-1,21,-1
10523020,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523021,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523022,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523023,Chưa dùng,23,12,40,-1,2,264,true,4,-1,-1,-1
10523024,Thần Long Chi Hàn,23,12,50,-1,1,443,true,4,-1,28,-1
10523025,Chưa dùng,23,12,60,-1,2,712,true,4,-1,-1,-1
10523026,Thang Lung Chi Hồn,23,12,70,-1,1,1004,true,4,-1,30,-1
10523027,Chưa dùng,23,12,80,-1,2,1312,true,4,-1,-1,-1
10523028,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523029,Trảm Long Chi Mặc,23,12,100,-1,1,2528,true,4,-1,34,-1
10523030,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523031,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523032,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523033,Chưa dùng,23,12,40,-1,2,264,true,4,-1,-1,-1
10523034,Chưa dùng,23,12,50,-1,2,443,true,4,-1,-1,-1
10523035,Âm Dương Hộ Phù,23,12,60,-1,1,712,true,4,-1,41,-1
10523036,Hình Ý Chi Lân,23,12,70,-1,1,1004,true,4,-1,42,-1
10523037,Chưa dùng,23,12,80,-1,2,1312,true,4,-1,-1,-1
10523038,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523039,Hàn Vụ Chi Khấp,23,12,100,-1,1,2528,true,4,-1,45,-1
10523040,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523041,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523042,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523043,Nhiếp Hồn Hộ Phù,23,12,40,-1,1,264,true,4,-1,51,-1
10523044,Chưa dùng,23,12,50,-1,2,443,true,4,-1,-1,-1
10523045,Chưa dùng,23,12,60,-1,2,712,true,4,-1,-1,-1
10523046,Chưa dùng,23,12,70,-1,2,1004,true,4,-1,-1,-1
10523047,Ngọc Nữ Chi Loan,23,12,80,-1,1,1312,true,4,-1,55,-1
10523048,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523049,Tố Nữ Chi Nguyên,23,12,100,-1,1,2528,true,4,-1,57,-1
10523050,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523051,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523052,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523053,Chưa dùng,23,12,40,-1,2,264,true,4,-1,-1,-1
10523054,Tỏa Hồn Chi Hoa,23,12,50,-1,1,443,true,4,-1,64,-1
10523055,Chưa dùng,23,12,60,-1,2,712,true,4,-1,-1,-1
10523056,Luyện Tâm Chi Diểu,23,12,70,-1,1,1004,true,4,-1,66,-1
10523057,Chưa dùng,23,12,80,-1,2,1312,true,4,-1,-1,-1
10523058,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523059,Tàn Hồn Chi Mâu,23,12,100,-1,1,2528,true,4,-1,70,-1
10523060,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523061,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523062,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523063,Chưa dùng,23,12,40,-1,2,264,true,4,-1,-1,-1
10523064,Chưa dùng,23,12,50,-1,2,443,true,4,-1,-1,-1
10523065,Lục Dương Chi Lăng,23,12,60,-1,1,712,true,4,-1,77,-1
10523066,Nguyệt Phàm Chi Hồn,23,12,70,-1,1,1004,true,4,-1,78,-1
10523067,Chưa dùng,23,12,80,-1,2,1312,true,4,-1,-1,-1
10523068,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523069,Toái Hồn Chi Tế Ngữ,23,12,100,-1,1,2528,true,4,-1,81,-1
10523070,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523071,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523072,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523073,Triết Mai Hộ Phù,23,12,40,-1,1,264,true,4,-1,87,-1
10523074,Chưa dùng,23,12,50,-1,2,443,true,4,-1,-1,-1
10523075,Chưa dùng,23,12,60,-1,2,712,true,4,-1,-1,-1
10523076,Chưa dùng,23,12,70,-1,2,1004,true,4,-1,-1,-1
10523077,Tru Tiên Chi Thuý,23,12,80,-1,1,1312,true,4,-1,91,-1
10523078,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523079,Vô Nhai Chi Thương,23,12,100,-1,1,2528,true,4,-1,93,-1
10523080,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523081,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523082,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523083,Chưa dùng,23,12,40,-1,2,264,true,4,-1,-1,-1
10523084,Thiếu Dương Hộ Phù,23,12,50,-1,1,443,true,4,-1,100,-1
10523085,Chưa dùng,23,12,60,-1,2,712,true,4,-1,-1,-1
10523086,Quan Xung Chi Liệt,23,12,70,-1,1,1004,true,4,-1,102,-1
10523087,Chưa dùng,23,12,80,-1,2,1312,true,4,-1,-1,-1
10523088,Chưa dùng,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523089,Khô Tâm Chi Thụy,23,12,100,-1,1,2528,true,4,-1,106,-1
10523090,Tịch Diệt Hộ Phù,23,12,104,-1,1,2528,true,20,-1,130,-1
10523091,Phần Tiên Chi Thần,23,12,104,-1,1,2528,true,20,-1,131,-1
10523092,Khiếu Thiên Pháp Phù,23,12,104,-1,1,2528,true,20,-1,132,-1
10523093,Tru Ma Huyền Phù,23,12,104,-1,1,2528,true,20,-1,133,-1
10523094,Bích Thần Hộ Phù,23,12,104,-1,1,2528,true,20,-1,134,-1
10523095,Cốt Linh Tàn Phách,23,12,104,-1,1,2528,true,20,-1,135,-1
10523096,Thiên Ấn Hộ Phù,23,12,104,-1,1,2528,true,20,-1,136,-1
10523097,Tiên Dật Pháp Phù,23,12,104,-1,1,2528,true,20,-1,137,-1
10523098,Ô Nhật Hộ Phù,23,12,104,-1,1,2528,true,20,-1,138,-1
10523099,Hương Phần Hồng Lâu Ảnh,23,12,86,-1,1,1312,true,4,-1,149,-1
10523100,Cầm Hoành Ly Tình Dao,23,12,86,-1,1,1312,true,4,-1,150,-1
10523102,Thái Âm Trừng Hư Hộ Phù,23,12,96,-1,1,1792,true,4,-1,152,-1
10523103,Ngân Tranh Lộng Huyền Liên,23,12,96,-1,1,1792,true,4,-1,153,-1
10523104,Hận Thiên Đăng Lâu Bội,23,12,96,-1,1,1792,true,4,-1,154,-1
10523105,Chưa dùng,23,12,60,-1,1,712,true,4,-1,-1,-1
10523106,Chưa dùng,23,12,70,-1,1,1004,true,4,-1,-1,-1
10523107,Chưa dùng,23,12,80,-1,1,1312,true,4,-1,-1,-1
10523108,Chưa dùng,23,12,90,-1,1,1792,true,4,-1,-1,-1
10523109,Đẩu Chuyển Dị Hỗ Phù,23,12,104,-1,1,2528,true,20,-1,176,-1
10523110,Chưa dùng,23,12,10,-1,2,24,true,4,-1,-1,-1
10523111,Chưa dùng,23,12,20,-1,2,87,true,4,-1,-1,-1
10523112,Chưa dùng,23,12,30,-1,2,135,true,4,-1,-1,-1
10523113,Chưa dùng,23,12,40,-1,2,264,true,4,-1,-1,-1
10523114,Chưa dùng,23,12,50,-1,2,443,true,4,-1,-1,-1
10523115,Lôi Tập Hộ Phù,23,12,60,-1,1,712,true,4,-1,169,-1
10523116,Tường Không Hạo Diêu Hộ,23,12,70,-1,1,1004,true,4,-1,170,-1
10523117,-1,23,12,80,-1,2,1312,true,4,-1,-1,-1
10523118,-1,23,12,90,-1,2,1792,true,4,-1,-1,-1
10523119,Huyết Đao Hộ Phù,23,12,100,-1,1,2528,true,4,-1,173,-1
10523120,Băng Ngưng Phong Hàn Hộ Phù,23,12,86,-1,1,1312,true,20,-1,184,-1
10523121,Hỏa Sí Phần Diễm Hộ Phù,23,12,86,-1,1,1312,true,20,-1,185,-1
