ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10450020,Thánh Hỏa Điệp Tàn,20,7,false,97,-1,2,247,197,147,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trong đó có chứa khoáng thế kỳ trân là Long Diên Hương, hương khí ngập tràn, đeo lâu trên người cũng có thể tỏa ra mùi hương, có thể lệnh cho tàn điệp nhảy múa, trân phẩm của thế gian, khó có được, có linh tính"
10450021,Hàng Long Túy Hoa Âm,20,7,false,7,-1,2,260,208,149,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""30""},{""Symbol"":""magic_dodgebase"",""Value"":""10""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]","Lấy những cánh hoa có màu sắc chế thành dây chuyền, sau khi đeo sẽ có cảm giác như đang tắm trong trăm hoa đang đua nở, tỏa ra mùi hương nhàn nhạt"
10450022,Hàng Long Thanh Ngọc Kết,20,7,false,17,-1,2,234,187,146,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""50""},{""Symbol"":""magic_dodgebase"",""Value"":""16""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]","Chế từ Thanh ngọc, nho nhã đơn giản, là vật mà nhã sỹ và danh nhân thường đeo"
10450023,Hàng Long Sơ Ảnh Liên,20,7,false,27,-1,2,247,197,147,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]","Lấy thiên nhiên thủy tinh thạch để chế thành dây chuyền, có tác dụng bảo vệ nhất định, có thể xua đuổi ma chướng giúp người đeo"
10450024,Hàng Long Ngọc Lâu Xuân,20,7,false,37,-1,2,260,208,149,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""130""},{""Symbol"":""magic_dodgebase"",""Value"":""43""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Được chế từ Khổng tước thạch, ẩn chứ kỳ quang, vô cùng quý giá"
10450025,Hàng Long Ám Hương Liên,20,7,false,47,-1,2,416,332,159,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""170""},{""Symbol"":""magic_dodgebase"",""Value"":""56""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Chế từ phỉ thúy quý hiếm, tỏa ra mùi thơm của đàn hương, thanh tâm định thần"
10450026,Hàng Long Tây Giang Nguyệt,20,7,false,57,-1,2,433,346,160,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""210""},{""Symbol"":""magic_dodgebase"",""Value"":""70""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, long lanh ảo diệu, vật hiếm có trên nhân gian"
10450027,Hàng Long Thủy Mạn Thanh,20,7,false,67,-1,2,450,360,161,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""250""},{""Symbol"":""magic_dodgebase"",""Value"":""83""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang sức sử dụng Vô cực thủy ngọc ở Vô để hàn động để chế thành, ẩn chứa tinh hoa của Thiên Địa, có 1 sức mạnh rất thần bí"
10450028,Hàng Long Thái Kim Linh,20,7,false,77,-1,2,416,332,159,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""290""},{""Symbol"":""magic_dodgebase"",""Value"":""96""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Chế tạo từ chuông chiêu hồn của thời viễn cổ, nghe nói có thể tụ tập hồn phách của sinh linh, rất kỳ dị, nhưng sức mạnh cực mạnh"
10450029,Hàng Long Bế Phách,20,7,false,87,-1,2,433,346,160,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""330""},{""Symbol"":""magic_dodgebase"",""Value"":""110""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Lấy di hài của cự long thời viễn cổ và ngọc thạch để gia công chế tác thành vật phẩm trang sức, có chứa sức mạnh mà cự long thu thập được, có lực bảo vệ rất mạnh"
10450030,Hàng Long Điệp Tàn,20,7,false,97,-1,2,450,360,161,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trong đó có chứa khoáng thế kỳ trân là Long Diên Hương, hương khí ngập tràn, đeo lâu trên người cũng có thể tỏa ra mùi hương, có thể lệnh cho tàn điệp nhảy múa, trân phẩm của thế gian, khó có được, có linh tính"
10450031,Ngọc Nữ Túy Hoa Âm,20,7,false,7,-1,2,416,332,159,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""30""},{""Symbol"":""magic_dodgebase"",""Value"":""10""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Lấy những cánh hoa có màu sắc chế thành dây chuyền, sau khi đeo sẽ có cảm giác như đang tắm trong trăm hoa đang đua nở, tỏa ra mùi hương nhàn nhạt"
10450032,Ngọc Nữ Thanh Ngọc Kết,20,7,false,17,-1,2,433,346,160,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""50""},{""Symbol"":""magic_dodgebase"",""Value"":""16""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Chế từ Thanh ngọc, nho nhã đơn giản, là vật mà nhã sỹ và danh nhân thường đeo"
10450033,Ngọc Nữ Sơ Ảnh Liên,20,7,false,27,-1,2,450,360,161,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Lấy thiên nhiên thủy tinh thạch để chế thành dây chuyền, có tác dụng bảo vệ nhất định, có thể xua đuổi ma chướng giúp người đeo"
10450034,Ngọc Nữ Ngọc Lâu Xuân,20,7,false,37,-1,2,416,332,159,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""130""},{""Symbol"":""magic_dodgebase"",""Value"":""43""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Được chế từ Khổng tước thạch, ẩn chứ kỳ quang, vô cùng quý giá"
10450035,Ngọc Nữ Ám Hương Liên,20,7,false,47,-1,2,433,346,160,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""170""},{""Symbol"":""magic_dodgebase"",""Value"":""56""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Chế từ phỉ thúy quý hiếm, tỏa ra mùi thơm của đàn hương, thanh tâm định thần"
10450036,Ngọc Nữ Tây Giang Nguyệt,20,7,false,57,-1,2,450,360,161,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""210""},{""Symbol"":""magic_dodgebase"",""Value"":""70""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, long lanh ảo diệu, vật hiếm có trên nhân gian"
10450037,Ngọc Nữ Thủy Mạn Thanh,20,7,false,67,-1,2,694,555,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""250""},{""Symbol"":""magic_dodgebase"",""Value"":""83""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Trang sức sử dụng Vô cực thủy ngọc ở Vô để hàn động để chế thành, ẩn chứa tinh hoa của Thiên Địa, có 1 sức mạnh rất thần bí"
10450038,Ngọc Nữ Thái Kim Linh,20,7,false,77,-1,2,722,577,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""290""},{""Symbol"":""magic_dodgebase"",""Value"":""96""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Chế tạo từ chuông chiêu hồn của thời viễn cổ, nghe nói có thể tụ tập hồn phách của sinh linh, rất kỳ dị, nhưng sức mạnh cực mạnh"
10450039,Ngọc Nữ Bế Phách,20,7,false,87,-1,2,750,600,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""330""},{""Symbol"":""magic_dodgebase"",""Value"":""110""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Lấy di hài của cự long thời viễn cổ và ngọc thạch để gia công chế tác thành vật phẩm trang sức, có chứa sức mạnh mà cự long thu thập được, có lực bảo vệ rất mạnh"
10450040,Ngọc Nữ Điệp Tàn,20,7,false,97,-1,2,694,555,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Trong đó có chứa khoáng thế kỳ trân là Long Diên Hương, hương khí ngập tràn, đeo lâu trên người cũng có thể tỏa ra mùi hương, có thể lệnh cho tàn điệp nhảy múa, trân phẩm của thế gian, khó có được, có linh tính"
10450041,Vô Cực Túy Hoa Âm,20,7,false,7,-1,2,722,577,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""30""},{""Symbol"":""magic_dodgebase"",""Value"":""10""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Lấy những cánh hoa có màu sắc chế thành dây chuyền, sau khi đeo sẽ có cảm giác như đang tắm trong trăm hoa đang đua nở, tỏa ra mùi hương nhàn nhạt"
10450042,Vô Cực Thanh Ngọc Kết,20,7,false,17,-1,2,750,600,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""50""},{""Symbol"":""magic_dodgebase"",""Value"":""16""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Chế từ Thanh ngọc, nho nhã đơn giản, là vật mà nhã sỹ và danh nhân thường đeo"
10450043,Vô Cực Sơ Ảnh Liên,20,7,false,27,-1,2,694,555,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Lấy thiên nhiên thủy tinh thạch để chế thành dây chuyền, có tác dụng bảo vệ nhất định, có thể xua đuổi ma chướng giúp người đeo"
10450044,Vô Cực Ngọc Lâu Xuân,20,7,false,37,-1,2,722,577,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""130""},{""Symbol"":""magic_dodgebase"",""Value"":""43""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được chế từ Khổng tước thạch, ẩn chứ kỳ quang, vô cùng quý giá"
10450045,Vô Cực Ám Hương Liên,20,7,false,47,-1,2,750,600,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""170""},{""Symbol"":""magic_dodgebase"",""Value"":""56""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Chế từ phỉ thúy quý hiếm, tỏa ra mùi thơm của đàn hương, thanh tâm định thần"
10450046,Vô Cực Tây Giang Nguyệt,20,7,false,57,-1,2,694,555,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""210""},{""Symbol"":""magic_dodgebase"",""Value"":""70""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, long lanh ảo diệu, vật hiếm có trên nhân gian"
10450047,Vô Cực Thủy Mạn Thanh,20,7,false,67,-1,2,722,577,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""250""},{""Symbol"":""magic_dodgebase"",""Value"":""83""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang sức sử dụng Vô cực thủy ngọc ở Vô để hàn động để chế thành, ẩn chứa tinh hoa của Thiên Địa, có 1 sức mạnh rất thần bí"
10450048,Vô Cực Thái Kim Linh,20,7,false,77,-1,2,750,600,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""290""},{""Symbol"":""magic_dodgebase"",""Value"":""96""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Chế tạo từ chuông chiêu hồn của thời viễn cổ, nghe nói có thể tụ tập hồn phách của sinh linh, rất kỳ dị, nhưng sức mạnh cực mạnh"
10450049,Vô Cực Bế Phách,20,7,false,87,-1,2,694,555,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""330""},{""Symbol"":""magic_dodgebase"",""Value"":""110""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Lấy di hài của cự long thời viễn cổ và ngọc thạch để gia công chế tác thành vật phẩm trang sức, có chứa sức mạnh mà cự long thu thập được, có lực bảo vệ rất mạnh"
10450050,Vô Cực Điệp Tàn,20,7,false,97,-1,2,722,577,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trong đó có chứa khoáng thế kỳ trân là Long Diên Hương, hương khí ngập tràn, đeo lâu trên người cũng có thể tỏa ra mùi hương, có thể lệnh cho tàn điệp nhảy múa, trân phẩm của thế gian, khó có được, có linh tính"
10450051,Hoang Độc Túy Hoa Âm,20,7,false,7,-1,2,750,600,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""30""},{""Symbol"":""magic_dodgebase"",""Value"":""10""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Lấy những cánh hoa có màu sắc chế thành dây chuyền, sau khi đeo sẽ có cảm giác như đang tắm trong trăm hoa đang đua nở, tỏa ra mùi hương nhàn nhạt"
10450052,Hoang Độc Thanh Ngọc Kết,20,7,false,17,-1,2,694,555,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""50""},{""Symbol"":""magic_dodgebase"",""Value"":""16""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Chế từ Thanh ngọc, nho nhã đơn giản, là vật mà nhã sỹ và danh nhân thường đeo"
10450053,Hoang Độc Sơ Ảnh Liên,20,7,false,27,-1,2,722,577,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Lấy thiên nhiên thủy tinh thạch để chế thành dây chuyền, có tác dụng bảo vệ nhất định, có thể xua đuổi ma chướng giúp người đeo"
