ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10104011,Sa Khâu,4,0,true,110,-1,2,19360,15488,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""969""},{""Symbol"":""magic_magicatkbase"",""Value"":""969""}]",,"Thái dương tật hành, Chí nhất định sở. Có dáng vẽ cầu kỳ, nhưng ẩn chứa sức lực phi phàm."
10104012,Tương Huyết,4,0,true,120,-1,2,23040,18432,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1054""},{""Symbol"":""magic_magicatkbase"",""Value"":""1054""}]",,"Tam sinh thoái tỵ, do cương dũng tương lực cấu tạo, thân phiến có màu sắc như huyết, công lực phi phàm."
10104013,Phiến Cấp 130,4,0,true,130,-1,2,27040,21632,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1139""},{""Symbol"":""magic_magicatkbase"",""Value"":""1139""}]",,Phiến Cấp 130
10104014,Phiến Cấp 140,4,0,true,140,-1,2,31360,25088,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1224""},{""Symbol"":""magic_magicatkbase"",""Value"":""1224""}]",,Phiến Cấp 140
10104015,Phiến Cấp 150,4,0,true,150,-1,2,36000,28800,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1310""},{""Symbol"":""magic_magicatkbase"",""Value"":""1310""}]",,Phiến Cấp 150
10104100,Chiết Phiến,4,0,true,1,-1,2,20,1,114,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""65""},{""Symbol"":""magic_magicatkbase"",""Value"":""65""}]",,"Chiết phiến, vũ khí của tân thủ, không có giá trị gì."
10105000,Trúc Chi Hoàn,5,0,true,1,-1,2,20,16,114,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]",,"Trúc chi hoàn, vũ khí của tân thủ, không có giá trị gì."
10105001,Bạch Hồng Hoàn,5,0,true,10,-1,2,180,144,125,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]",,"Làm từ tinh thiết, hình dáng giống như cầu vồng màu trắng, thích hợp cho người mới gia nhập giang hồ sử dụng."
10105002,Tử Ngọc Hoàn,5,0,true,20,-1,2,540,432,137,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]",,"Phỉ có màu vàng, Thúy có màu xanh nhưng tím là quý nhất, có khảm Tử sắc Bảo thạch, trang nhã quý phái."
10105003,Ngưng Sương Hoàn,5,0,true,30,-1,2,1150,920,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]",,"Thân hoàn có 3 lưỡi dao và 4 mũi thích, công có thể diệt địch, thủ có thể phòng thân, được người giang hồ ưu chuộng."
10105004,Phất Hương Hoàn,5,0,true,40,-1,2,1780,1424,162,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]",,"Chế tạo từ đồng tinh, vững như bàn thạch, có hương thơm thoang thoảng."
10105005,Bích Ngọc Hoàn,5,0,true,50,-1,2,2700,2160,175,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]",,"Thân hoàn được đúc từ bích sắc ngọc thạch, toát lên ánh sáng màu xanh lạnh lẽo."
10105006,Hỗn Độn Hoàn,5,0,true,60,-1,2,3850,3080,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]",,"Tạo hình kỳ dị, nhỏ nhắn tinh tế, hoàn nhận sắc bén, sát thương vô số."
10105007,Tiêu Dao Hoàn,5,0,true,70,-1,2,5570,4456,200,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]",,"Do đạo nhân phái Tiêu Dao đúc nên, không có chiêu thức thân pháp cố định, tâm đến đâu thì khuyên đến đó."
10105008,Thiên Mục Hoàn,5,0,true,80,-1,2,7450,5960,212,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]",,"Chuôi hoàn hình như sừng của loài thú, lưỡi đơn, mỗi 1 ô có hình 1 con mắt, vì vậy mới có tên gọi như vậy."
10105009,U Minh Hoàn,5,0,true,90,-1,2,9950,7960,225,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]",,"Chế tạo từ Thiên niên thạch ở U minh độ khẩu, được lệ khí hun đúc, hấp thụ oán khí của thế gian, uy lực kinh người."
10105010,Long Phụng Hoàn,5,0,true,100,-1,2,16000,12800,237,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]",,"Long xuất Phụng tùy, hoàn hoàn tương sinh."
10105011,Hạ Phất Hoàn,5,0,true,110,-1,2,19360,15488,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""969""},{""Symbol"":""magic_magicatkbase"",""Value"":""969""}]",,"Truyền thiết đồn rằng đạo cụ này có 1 thần lực có thể chém đá y như chém bùn, còn ẩn chứa 1 loại sức mạnh lạ thường."
10105012,Tích Lan,5,0,true,120,-1,2,23040,18432,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1054""},{""Symbol"":""magic_magicatkbase"",""Value"":""1054""}]",,"Binh khí này đầu tiên được tìm thấy ở phong toại đài, Ô ngân quang trạch, Nhẫn lương bính ôn, bản thân và nguồn gốc của nó hiện chưa ai biết, được xếp vào thần mật chi khí."
10105013,Hoàn Cấp 130,5,0,true,130,-1,2,27040,21632,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1139""},{""Symbol"":""magic_magicatkbase"",""Value"":""1139""}]",,Hoàn Cấp 130
10105014,Hoàn Cấp 140,5,0,true,140,-1,2,31360,25088,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1224""},{""Symbol"":""magic_magicatkbase"",""Value"":""1224""}]",,Hoàn Cấp 140
10105015,Hoàn Cấp 150,5,0,true,150,-1,2,36000,28800,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1310""},{""Symbol"":""magic_magicatkbase"",""Value"":""1310""}]",,Hoàn Cấp 150
10105100,Thiết Hoàn,5,0,true,1,-1,2,20,1,114,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""65""},{""Symbol"":""magic_magicatkbase"",""Value"":""65""}]",,"Vũ khí tân thủ, không có giá trị gì."
10106000,Hoa Mộc Nỗ,6,0,true,1,-1,2,20,16,114,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]",,"Vũ khí tân thủ, không có giá trị gì."
10106001,Tùng Chi Nỗ,6,0,true,10,-1,2,180,144,125,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]",,"Vật liệu chế tạo chủ yếu từ gỗ tùng, không nhẹ cũng không quá nặng"
10106002,Đàn Mộc Nỗ,6,0,true,20,-1,2,540,432,137,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]",,"Thân Nỗ chủ yếu từ gỗ Đàn Hương, thân rỗng và phản phất mùi hương"
10106003,Đào Mộc Nỗ,6,0,true,30,-1,2,1150,920,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]",,"Được làm từ thân cây đào trưởng thành và vô cùng chắc chắn, vừa có thể dùng để bắn, vừa có thể dùng để phòng thân."
10106004,Lê Hoa Nỗ,6,0,true,40,-1,2,1780,1424,162,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]",,"Cây Nỗ tinh xảo được làm từ gỗ lê cao cấp, phù hợp cho phái nữ"
10106005,Đoạn Thiết Nỗ,6,0,true,50,-1,2,2700,2160,175,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]",,"Nỗ được tôi Luyện từ Hàn Thiết, tỏa sát khí lạnh như băng, rất uy dũng và mạnh mẽ"
10106006,Xích Đồng Nỗ,6,0,true,60,-1,2,3850,3080,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]",,"Thân được đúc từ đồng đỏ, khí thế phi phàm."
10106007,Lưu Kim Nỗ,6,0,true,70,-1,2,5570,4456,200,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]",,"Nỗ tôi luyện từ vàng nguyên chất, người có nội lực cao thâm mới có thể sử dụng."
10106008,Nhạn Linh Nỗ,6,0,true,80,-1,2,7450,5960,212,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]",,"Thần Nỗ có tầm bắn hơn 300 bước, uy lực cực lớn"
10106009,Vân Bối Nỗ,6,0,true,90,-1,2,9950,7960,225,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]",,"Nỗ có cán dày và nặng, uy lực vô cùng, thân Nỗ có khắc hoa văn"
10106010,Thủy Nguyệt Nỗ,6,0,true,100,-1,2,16000,12800,237,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]",,"Tuyệt tác được tạo từ vũ khí gia tộc danh tiếng Thủy Nguyệt Phường, uy lực phi phàm."
10106011,Vân Lộc Tấn Nỗ,6,0,true,110,-1,2,19360,15488,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""969""},{""Symbol"":""magic_magicatkbase"",""Value"":""969""}]",,"Vũ khí chiến đấu nguy hiểm được cải tiến từ tộc Đại Liêu Bắc Tống, tốc độ rất nhanh."
10106012,Khuynh Vân Lương Nguyệt Nỗ,6,0,true,120,-1,2,23040,18432,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1054""},{""Symbol"":""magic_magicatkbase"",""Value"":""1054""}]",,"Thân Nỗ được làm từ gỗ Táo, được đúc từ đồng tinh luyện, uy lực rất mạnh."
10106013,Nỗ Cấp 130,6,0,true,130,-1,2,27040,21632,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1139""},{""Symbol"":""magic_magicatkbase"",""Value"":""1139""}]",,Nỗ cấp 130
10106014,Nỗ Cấp 140,6,0,true,140,-1,2,31360,25088,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1224""},{""Symbol"":""magic_magicatkbase"",""Value"":""1224""}]",,Nỗ cấp 140
10106015,Nỗ Cấp 150,6,0,true,150,-1,2,36000,28800,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1310""},{""Symbol"":""magic_magicatkbase"",""Value"":""1310""}]",,Nỗ cấp 150
10106100,Tử Đằng Nỗ,6,0,true,1,-1,2,20,1,114,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""65""},{""Symbol"":""magic_magicatkbase"",""Value"":""65""}]",,"Vũ khí tân thủ, không có giá trị gì."
10107000,Hoa Mộc Trượng,7,0,true,1,-1,2,20,16,114,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]",,"Vũ khí tân thủ, không có giá trị gì."
10107001,Tùng Chi Trượng,7,0,true,10,-1,2,180,144,125,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]",,"Mộc trượng dùng cây thông để chế tạo, không nặng không nhẹ!"
10107002,Đào Văn Trượng,7,0,true,20,-1,2,540,432,137,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]",,"Làm từ gỗ đào chắc chắn, bên trên khắc hoa văn."
10107003,Hắc Đàn Trượng,7,0,true,30,-1,2,1150,920,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]",,"Trượng làm từ gỗ Hắc Đàn Mộc, tỏa mùi thơm ngát."
10107004,Lê Hoa Trượng,7,0,true,40,-1,2,1780,1424,162,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]",,"Làm từ gỗ lê cao cấp, rất tinh xảo."
10107005,Kim Ti Trượng,7,0,true,50,-1,2,2700,2160,175,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]",,"Thân trượng làm bằng gỗ lim, nhìn mỏng manh nhưng rất cứng rắn."
10107006,Hàn Thiết Trượng,7,0,true,60,-1,2,3850,3080,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]",,"Thân trượng tôi luyện từ Hàn Thiết, khi đánh tạo ra tiếng gió rít."
10107007,Xích Đồng Trượng,7,0,true,70,-1,2,5570,4456,200,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]",,"Đúc bằng Xích Đồng, thân trượng có điêu khắc đầu thú, rất nặng."
10107008,Lượng Ngân Trượng,7,0,true,80,-1,2,7450,5960,212,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]",,"Đúc từ Hàn Thiết và phủ thêm lớp bạc, giúp trượng thêm dẻo dai."
10107009,Lưu Kim Trượng,7,0,true,90,-1,2,9950,7960,225,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]",,"Dùng Vàng để đúc, có một đoạn bằng đồng, người võ công cao mới sử dụng được như ý."
10107010,Thủy Nguyệt Trượng,7,0,true,100,-1,2,16000,12800,237,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]",,"Trượng tinh xảo do thế gia Thủy Nguyệt Phường chế tạo, trên thân có bốn chữ Kính Hoa Thủy Nguyệt."
10107011,Phi Hoa Trượng,7,0,true,110,-1,2,19360,15488,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""969""},{""Symbol"":""magic_magicatkbase"",""Value"":""969""}]",,"Vũ khí được cống nạp triều đình, là vũ khí sắc bén hiếm có."
10107012,Bích Vân Trượng,7,0,true,120,-1,2,23040,18432,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1054""},{""Symbol"":""magic_magicatkbase"",""Value"":""1054""}]",,"Bích Vân Trượng do triều đình tặng cho trọng thần được sắc phong, đầu trượng có Mã Não, rất tinh tế cao quý."
10107013,Trượng Cấp 130,7,0,true,130,-1,2,27040,21632,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1139""},{""Symbol"":""magic_magicatkbase"",""Value"":""1139""}]",,Loại Trường Trượng Cấp 130
10107014,Trượng Cấp 140,7,0,true,140,-1,2,31360,25088,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1224""},{""Symbol"":""magic_magicatkbase"",""Value"":""1224""}]",,Loại Trường Trượng Cấp 140
10107015,Trượng Cấp 150,7,0,true,150,-1,2,36000,28800,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1310""},{""Symbol"":""magic_magicatkbase"",""Value"":""1310""}]",,Loại Trường Trượng Cấp 150
10107100,Hồng Tùng Trượng,7,0,true,1,-1,2,20,1,114,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""65""},{""Symbol"":""magic_magicatkbase"",""Value"":""65""}]",,"Vũ khí tân thủ, không có giá trị gì."
10108000,Ma Trúc Tiêu,8,0,true,1,-1,2,20,16,114,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]",,"Vũ khí tân thủ, không có giá trị gì."
10108001,Nam Trúc Tiêu,8,0,true,10,-1,2,180,144,125,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]",,"Trúc Tiêu được làm với nguyên liệu chính là Nam Trúc, không nặng không nhẹ."
10108002,Khổ Trúc Tiêu,8,0,true,20,-1,2,540,432,137,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]",,"Được làm từ Khổ Trúc lớn cạnh đầm nước, thổi nghe như tiếng nghẹn ngào."
10108003,Mặc Trúc Tiêu,8,0,true,30,-1,2,1150,920,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]",,"Trường Tiêu làm bằng Mặc Trúc, mang mặc khí."
10108004,Tử Trúc Tiêu,8,0,true,40,-1,2,1780,1424,162,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]",,"Làm từ tử trúc cao cấp, rất tinh xảo."
10108005,Hàn Y Tiêu,8,0,true,50,-1,2,2700,2160,175,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]",,Vũ khí nhìn yếu ớt nhưng thực tế lại sắc bén vô cùng.
10108006,Tuyết Ngân Tiêu,8,0,true,60,-1,2,3850,3080,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]",,"Thân tiêu làm bằng Hàn Thiết Tôi Ngân, lạnh và đầy sát khí."
10108007,Lưu Kim Tiêu,8,0,true,70,-1,2,5570,4456,200,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]",,"Thân được rèn màu đỏ, hoa văn mạ vàng, rất cao quý."
10108008,Chiết Ngọc Tiêu,8,0,true,80,-1,2,7450,5960,212,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]",,"Toàn thân bích ngọc mạ bạc sáng, sáo khi vung múa đầy khí thế."
10108009,Vân Văn Tiêu,8,0,true,90,-1,2,9950,7960,225,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]",,"Thân màu xanh như mây, võ công cao cường mới dùng được."
10108010,Tương Phi Tiêu,8,0,true,100,-1,2,16000,12800,237,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]",,"Dùng Tương Phi Trúc trồng ở vùng Tiêu Tương làm nền, uy lực không tầm thường, bề ngoài đẹp, trên thân tiêu ghi ""Tương Phu Nhân""."
10108011,Tập Hoa Tiêu,8,0,true,110,-1,2,19360,15488,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""969""},{""Symbol"":""magic_magicatkbase"",""Value"":""969""}]",,"Làm từ Tây Vực, khi dùng đẹp như múa."
10108012,Thủy Thiên Nhất Sắc Tiêu,8,0,true,120,-1,2,23040,18432,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1054""},{""Symbol"":""magic_magicatkbase"",""Value"":""1054""}]",,"Thủy Thiên Nhất Sắc Tiêu rèn bằng nước Đông Vực, chất liệu không rõ, màu như xanh nước biển, vô cùng tinh xảo."
10108013,Tiêu Kiếm Cấp 130,8,0,true,130,-1,2,27040,21632,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1139""},{""Symbol"":""magic_magicatkbase"",""Value"":""1139""}]",,Tiêu Kiếm Cấp 130
10108014,Tiêu Kiếm Cấp 140,8,0,true,140,-1,2,31360,25088,255,false,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""1224""},{""Symbol"":""magic_magicatkbase"",""Value"":""1224""}]",,Tiêu Kiếm Cấp 140
