ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10203006,Đoàn Hoa Song Phủ,3,0,60,-1,1,3080,true,15,-1,-1,-1
10203007,Thất Tinh Mộng Điệp Song Đao,3,0,70,-1,1,4456,true,16,-1,-1,-1
10203008,Lãnh Nguyệt Hàn Tinh,3,0,80,-1,1,5960,true,17,-1,-1,-1
10203009,Phụng Cầu Hoàng,3,0,90,-1,1,7960,true,18,-1,-1,-1
10203010,Phách Phong,3,0,100,-1,1,12800,true,19,-1,-1,-1
10203011,Liễu Diệp Song Đao,3,0,10,-1,1,144,true,10,-1,-1,-1
10203012,Linh Xà Song Kiếm,3,0,20,-1,1,432,true,11,-1,-1,-1
10203013,Tinh Thần Song Kiếm,3,0,30,-1,1,920,true,12,-1,-1,-1
10203014,Tam Tinh Nga My Thích,3,0,40,-1,1,1424,true,13,-1,-1,-1
10203015,Xuân Thu Song Đao,3,0,50,-1,1,2160,true,14,-1,-1,-1
10203016,Thù Lưu Song Phủ,3,0,60,-1,1,3080,true,15,-1,-1,-1
10203017,Thu Thủy Nhạn Linh Song Đao,3,0,70,-1,1,4456,true,16,-1,-1,-1
10203018,Sương Thiên Hiểu Giác,3,0,80,-1,1,5960,true,17,-1,-1,-1
10203019,Vân Truy Nguyệt,3,0,90,-1,1,7960,true,18,-1,-1,-1
10203020,Thương Long,3,0,100,-1,1,12800,true,19,-1,-1,-1
10203021,Nộ Cáp,3,0,110,-1,1,15488,true,19,-1,-1,-1
10203022,Nhã Tân,3,0,120,-1,1,18432,true,19,-1,-1,-1
10203023,130 Đánh Rớt,3,0,130,-1,1,21632,true,19,-1,-1,-1
10203024,140 Đánh Rớt,3,0,140,-1,1,25088,true,19,-1,-1,-1
10203025,150 Đánh Rớt,3,0,150,-1,1,28800,true,19,-1,-1,-1
10203026,Quân Thiên,3,0,110,-1,1,15488,true,19,-1,-1,-1
10203027,Cổ Lan,3,0,120,-1,1,18432,true,19,-1,-1,-1
10203028,130 Cấu Tạo,3,0,130,-1,1,21632,true,19,-1,-1,-1
10203029,140 Cấu Tạo,3,0,140,-1,1,25088,true,19,-1,-1,-1
10203030,150 Cấu Tạo,3,0,150,-1,1,28800,true,19,-1,-1,-1
10204001,Tuyên Thành Phiến,4,0,10,-1,1,144,true,10,-1,-1,-1
10204002,Thiên Tú Quyên Cung Phiến,4,0,20,-1,1,432,true,11,-1,-1,-1
10204003,Tê Giác Phiến,4,0,30,-1,1,920,true,12,-1,-1,-1
10204004,Tinh Ngọc Phiến,4,0,40,-1,1,1424,true,13,-1,-1,-1
10204005,Bích Vân Phiến,4,0,50,-1,1,2160,true,14,-1,-1,-1
10204006,Tương Phi Phiến,4,0,60,-1,1,3080,true,15,-1,-1,-1
10204007,Bách Chuyển Thiên Hình Phiến,4,0,70,-1,1,4456,true,16,-1,-1,-1
10204008,Vũ Đả Ba Tiêu,4,0,80,-1,1,5960,true,17,-1,-1,-1
10204009,Phá Trận Tử,4,0,90,-1,1,7960,true,18,-1,-1,-1
10204010,Ngoạ Long,4,0,100,-1,1,12800,true,19,-1,-1,-1
10204011,Nga Mao Phiến,4,0,10,-1,1,144,true,10,-1,-1,-1
10204012,Thập Tự Miên Trúc Phiến,4,0,20,-1,1,432,true,11,-1,-1,-1
10204013,Bạch Vũ Phiến,4,0,30,-1,1,920,true,12,-1,-1,-1
10204014,Thanh Tâm Phiến,4,0,40,-1,1,1424,true,13,-1,-1,-1
10204015,Thiết Cốt Phiến,4,0,50,-1,1,2160,true,14,-1,-1,-1
10204016,Thủy Kính Phiến,4,0,60,-1,1,3080,true,15,-1,-1,-1
10204017,Ngũ Hỏa Thất Cầm Phiến,4,0,70,-1,1,4456,true,16,-1,-1,-1
10204018,Phong Bài Tông Lư,4,0,80,-1,1,5960,true,17,-1,-1,-1
10204019,Định Phong Ba,4,0,90,-1,1,7960,true,18,-1,-1,-1
10204020,Phụng Sồ,4,0,100,-1,1,12800,true,19,-1,-1,-1
10204021,Sa Khâu,4,0,110,-1,1,15488,true,19,-1,-1,-1
10204022,Tương Huyết,4,0,120,-1,1,18432,true,19,-1,-1,-1
10204023,130 Đánh Rớt,4,0,130,-1,1,21632,true,19,-1,-1,-1
10204024,140 Đánh Rớt,4,0,140,-1,1,25088,true,19,-1,-1,-1
10204025,150 Đánh Rớt,4,0,150,-1,1,28800,true,19,-1,-1,-1
10204026,San Hô Phiến,4,0,110,-1,1,15488,true,19,-1,-1,-1
10204027,Vong Xuyên Phiến,4,0,120,-1,1,18432,true,19,-1,-1,-1
10204028,130 Cấu Tạo,4,0,130,-1,1,21632,true,19,-1,-1,-1
10204029,140 Cấu Tạo,4,0,140,-1,1,25088,true,19,-1,-1,-1
10204030,150 Cấu Tạo,4,0,150,-1,1,28800,true,19,-1,-1,-1
10205001,Tân Thiết Hoàn,5,0,10,-1,1,144,true,10,-1,-1,-1
10205002,Khuyên Bạch Ngọc,5,0,20,-1,1,432,true,11,-1,-1,-1
10205003,Khuyên Anh Hùng,5,0,30,-1,1,920,true,12,-1,-1,-1
10205004,Khuyên Tử Mẫu Ô Kim,5,0,40,-1,1,1424,true,13,-1,-1,-1
10205005,Khuyên Trục Nhật,5,0,50,-1,1,2160,true,14,-1,-1,-1
10205006,Khuyên Thiên Mạch,5,0,60,-1,1,3080,true,15,-1,-1,-1
10205007,Phong Hỏa Luân,5,0,70,-1,1,4456,true,16,-1,-1,-1
10205008,Thanh Giác,5,0,80,-1,1,5960,true,17,-1,-1,-1
10205009,Trích Tinh,5,0,90,-1,1,7960,true,18,-1,-1,-1
10205010,Thái Hoàng,5,0,100,-1,1,12800,true,19,-1,-1,-1
10205011,Khuyên Bạch Ngân,5,0,10,-1,1,144,true,10,-1,-1,-1
10205012,Khuyên Minh Nguyệt,5,0,20,-1,1,432,true,11,-1,-1,-1
10205013,Ngũ Hành Luân,5,0,30,-1,1,920,true,12,-1,-1,-1
10205014,Thiên Địa Kim Cang Khuyên,5,0,40,-1,1,1424,true,13,-1,-1,-1
10205015,Nhiếp Tinh Khuyên,5,0,50,-1,1,2160,true,14,-1,-1,-1
10205016,Thiên Lạc Khuyên,5,0,60,-1,1,3080,true,15,-1,-1,-1
10205017,Càn Khôn Khuyên,5,0,70,-1,1,4456,true,16,-1,-1,-1
10205018,Vận Mệnh,5,0,80,-1,1,5960,true,17,-1,-1,-1
10205019,Thám Hoa,5,0,90,-1,1,7960,true,18,-1,-1,-1
10205020,Trảm Quan,5,0,100,-1,1,12800,true,19,-1,-1,-1
10205021,Hạ Phất Hoàn,5,0,110,-1,1,15488,true,19,-1,-1,-1
10205022,Tích Lan,5,0,120,-1,1,18432,true,19,-1,-1,-1
10205023,130 Đánh Rớt,5,0,130,-1,1,21632,true,19,-1,-1,-1
10205024,140 Đánh Rớt,5,0,140,-1,1,25088,true,19,-1,-1,-1
10205025,150 Đánh Rớt,5,0,150,-1,1,28800,true,19,-1,-1,-1
10205026,Tứ Diệp Quỹ,5,0,110,-1,1,15488,true,19,-1,-1,-1
10205027,Cẩm Sắt Bích,5,0,120,-1,1,18432,true,19,-1,-1,-1
10205028,130 Cấu Tạo,5,0,130,-1,1,21632,true,19,-1,-1,-1
10205029,140 Cấu Tạo,5,0,140,-1,1,25088,true,19,-1,-1,-1
10205030,150 Cấu Tạo,5,0,150,-1,1,28800,true,19,-1,-1,-1
10206001,Ngạnh Mộc Nỗ,6,0,10,-1,1,128,true,10,-1,-1,-1
10206002,Tất Mộc Nỗ,6,0,20,-1,1,512,true,11,-1,-1,-1
10206003,Nhạn Linh Trường Nỗ,6,0,30,-1,1,1152,true,12,-1,-1,-1
10206004,Trầm Hương Trường Nỗ,6,0,40,-1,1,2048,true,13,-1,-1,-1
10206005,Vân Yến Chiến Nỗ,6,0,50,-1,1,3200,true,14,-1,-1,-1
10206006,Tinh Cương Tấn Nỗ,6,0,60,-1,1,4608,true,15,-1,-1,-1
10206007,Tê Ngưu Tấn Nỗ,6,0,70,-1,1,6272,true,16,-1,-1,-1
10206008,Thanh Đồng Lộc Điêu Nỗ,6,0,80,-1,1,8192,true,17,-1,-1,-1
10206009,Lưỡng Nghi Chiến Vân Nỗ,6,0,90,-1,1,10368,true,18,-1,-1,-1
10206010,Tứ Tượng Hổ Cốt Nỗ,6,0,100,-1,1,12800,true,19,-1,-1,-1
10206011,Bàn Long Tượng Nha Nỗ,6,0,110,-1,1,15488,true,19,-1,-1,-1
10206012,Đan Dương Phụng Ngô Nỗ,6,0,120,-1,1,18432,true,19,-1,-1,-1
10206013,130 Đánh Rớt,6,0,130,-1,1,21632,true,19,-1,-1,-1
10206014,140 Đánh Rớt,6,0,140,-1,1,25088,true,19,-1,-1,-1
10206015,150 Đánh Rớt,6,0,150,-1,1,28800,true,19,-1,-1,-1
10206016,Hàn Lộ Nỗ,6,0,10,-1,1,128,true,10,-1,-1,-1
10206017,Thôn Vân Nỗ,6,0,20,-1,1,512,true,11,-1,-1,-1
10206018,Lăng Sương Nỗ,6,0,30,-1,1,1152,true,12,-1,-1,-1
10206019,Hóa Tuyết Nỗ,6,0,40,-1,1,2048,true,13,-1,-1,-1
10206020,Lương Nguyệt Nỗ,6,0,50,-1,1,3200,true,14,-1,-1,-1
10206021,Sắc Tội Nỗ,6,0,60,-1,1,4608,true,15,-1,-1,-1
10206022,Bá Vương Nỗ,6,0,70,-1,1,6272,true,16,-1,-1,-1
10206023,Long Thiệt Nỗ,6,0,80,-1,1,8192,true,17,-1,-1,-1
10206024,Thiết Tí Nỗ,6,0,90,-1,1,10368,true,18,-1,-1,-1
10206025,Linh Bảo Nỗ,6,0,100,-1,1,12800,true,19,-1,-1,-1
10206026,Chấn Thiên Nõ,6,0,110,-1,1,15488,true,19,-1,-1,-1
10206027,Lạc Nhật Nỗ,6,0,120,-1,1,18432,true,19,-1,-1,-1
10206028,130 Cấu Tạo,6,0,130,-1,1,21632,true,19,-1,-1,-1
10206029,140 Cấu Tạo,6,0,140,-1,1,25088,true,19,-1,-1,-1
10206030,150 Cấu Tạo,6,0,150,-1,1,28800,true,19,-1,-1,-1
10207001,Liễu Mộc Trượng,7,0,10,-1,1,128,true,10,-1,-1,-1
10207002,Tất Mộc Trượng,7,0,20,-1,1,512,true,11,-1,-1,-1
10207003,Đoạn Mộc Trượng,7,0,30,-1,1,1152,true,12,-1,-1,-1
10207004,Đàn Hương Trượng,7,0,40,-1,1,2048,true,13,-1,-1,-1
10207005,Lưu Vân Trượng,7,0,50,-1,1,3200,true,14,-1,-1,-1
10207006,Kim Cương Trượng,7,0,60,-1,1,4608,true,15,-1,-1,-1
10207007,Linh Tê Trượng,7,0,70,-1,1,6272,true,16,-1,-1,-1
10207008,Lộc Linh Trượng,7,0,80,-1,1,8192,true,17,-1,-1,-1
10207009,Âm Dương Trượng,7,0,90,-1,1,10368,true,18,-1,-1,-1
10207010,Tứ Tượng Trượng,7,0,100,-1,1,12800,true,19,-1,-1,-1
10207011,Bát Bảo Trượng,7,0,110,-1,1,15488,true,19,-1,-1,-1
10207012,Phụng Ngô Trượng,7,0,120,-1,1,18432,true,19,-1,-1,-1
10207013,130 Đánh Rớt,7,0,130,-1,1,21632,true,19,-1,-1,-1
10207014,140 Đánh Rớt,7,0,140,-1,1,25088,true,19,-1,-1,-1
10207015,150 Đánh Rớt,7,0,150,-1,1,28800,true,19,-1,-1,-1
10207016,Phương Thảo Trượng,7,0,10,-1,1,128,true,10,-1,-1,-1
10207017,Loạn Hoa Trượng,7,0,20,-1,1,512,true,11,-1,-1,-1
10207018,Ngọc Trúc Trượng,7,0,30,-1,1,1152,true,12,-1,-1,-1
10207019,Hàn Lưu Trượng,7,0,40,-1,1,2048,true,13,-1,-1,-1
10207020,Phi Thoan Trượng,7,0,50,-1,1,3200,true,14,-1,-1,-1
10207021,Bích Ba Trượng,7,0,60,-1,1,4608,true,15,-1,-1,-1
10207022,Dũng Lãng Trượng,7,0,70,-1,1,6272,true,16,-1,-1,-1
10207023,Thiên Hà Trượng,7,0,80,-1,1,8192,true,17,-1,-1,-1
10207024,Tinh Vân Trượng,7,0,90,-1,1,10368,true,18,-1,-1,-1
10207025,Linh Minh Trượng,7,0,100,-1,1,12800,true,19,-1,-1,-1
10207026,Diệu Thiên Trượng,7,0,110,-1,1,15488,true,19,-1,-1,-1
10207027,Thần Tiêu Trượng,7,0,120,-1,1,18432,true,19,-1,-1,-1
10207028,130 Cấu Tạo,7,0,130,-1,1,21632,true,19,-1,-1,-1
10207029,140 Cấu Tạo,7,0,140,-1,1,25088,true,19,-1,-1,-1
10207030,150 Cấu Tạo,7,0,150,-1,1,28800,true,19,-1,-1,-1
10208001,Liễu Diệp Tiêu,8,0,10,-1,1,128,true,10,-1,-1,-1
10208002,Hồng Trúc Tiêu,8,0,20,-1,1,512,true,11,-1,-1,-1
10208003,Mặc Văn Tiêu,8,0,30,-1,1,1152,true,12,-1,-1,-1
10208004,Đàn Hương Tiêu,8,0,40,-1,1,2048,true,13,-1,-1,-1
10208005,Lưu Vân Tiêu,8,0,50,-1,1,3200,true,14,-1,-1,-1
10208006,Bách Luyện Tiêu,8,0,60,-1,1,4608,true,15,-1,-1,-1
10208007,Linh Tê Tiêu,8,0,70,-1,1,6272,true,16,-1,-1,-1
10208008,Oanh Ngữ Tiêu,8,0,80,-1,1,8192,true,17,-1,-1,-1
10208009,Lạc Linh Tiêu,8,0,90,-1,1,10368,true,18,-1,-1,-1
10208010,Trường Hà Lạc Nhật Tiêu,8,0,100,-1,1,12800,true,19,-1,-1,-1
10208011,Đại Mạc Trường Yên Tiêu,8,0,110,-1,1,15488,true,19,-1,-1,-1
10208012,Đông Vực Bích Ba Tiêu,8,0,120,-1,1,18432,true,19,-1,-1,-1
10208013,130 Đánh Rớt,8,0,130,-1,1,21632,true,19,-1,-1,-1
10208014,140 Đánh Rớt,8,0,140,-1,1,25088,true,19,-1,-1,-1
10208015,150 Đánh Rớt,8,0,150,-1,1,28800,true,19,-1,-1,-1
10208016,Thanh Trúc Tiêu,8,0,10,-1,1,128,true,10,-1,-1,-1
10208017,Mẫu Đơn Tiêu,8,0,20,-1,1,512,true,11,-1,-1,-1
10208018,Phượng Vĩ Tiêu,8,0,30,-1,1,1152,true,12,-1,-1,-1
10208019,Thính Tuyết Tiêu,8,0,40,-1,1,2048,true,13,-1,-1,-1
10208020,Minh Nguyệt Tiêu,8,0,50,-1,1,3200,true,14,-1,-1,-1
10208021,Bích Đàm Tiêu,8,0,60,-1,1,4608,true,15,-1,-1,-1
10208022,Dẫn Triều Tiêu,8,0,70,-1,1,6272,true,16,-1,-1,-1
10208023,Tinh Hà Tiêu,8,0,80,-1,1,8192,true,17,-1,-1,-1
10208024,Tướng Tư Tiêu,8,0,90,-1,1,10368,true,18,-1,-1,-1
10208025,Kiến Hoan Tiêu,8,0,100,-1,1,12800,true,19,-1,-1,-1
10208026,Phong Nguyệt Tiêu,8,0,110,-1,1,15488,true,19,-1,-1,-1
10208027,Thanh Thần Tiêu,8,0,120,-1,1,18432,true,19,-1,-1,-1
10208028,130 Cấu Tạo,8,0,130,-1,1,21632,true,19,-1,-1,-1
10208029,140 Cấu Tạo,8,0,140,-1,1,25088,true,19,-1,-1,-1
10208030,150 Cấu Tạo,8,0,150,-1,1,28800,true,19,-1,-1,-1
10212091,Mứt Sơn Trà,12,0,1,-1,1,4,false,1,-1,-1,-1
10212092,Mứt Sơn Trà,12,0,1,-1,1,4,false,1,-1,-1,-1
10212093,Chong Chóng Lớn,12,0,1,-1,1,4,false,1,-1,-1,-1
10212094,Mứt Sơn Trà,12,0,1,-1,2,4,false,1,-1,-1,-1
10212095,Mứt Sơn Trà,12,0,1,-1,2,4,false,1,-1,-1,-1
10212096,Chong Chóng Lớn,12,0,1,-1,2,4,false,1,-1,-1,-1
10216001,Huyền Kim Đao,16,0,10,-1,1,128,true,10,-1,-1,-1
10216002,Tử Kim Đao,16,0,20,-1,1,512,true,11,-1,-1,-1
10216003,Tuấn Dật Đao,16,0,30,-1,1,1152,true,12,-1,-1,-1
10216004,Phá Vân Đao,16,0,40,-1,1,2048,true,13,-1,-1,-1
10216005,Hạo Nguyệt Đao,16,0,50,-1,1,3200,true,14,-1,-1,-1
10216006,Thê Hà Đao,16,0,60,-1,1,4608,true,15,-1,-1,-1
10216007,Bạch Hồng Đao,16,0,70,-1,1,6272,true,16,-1,-1,-1
10216008,Lưu Quang Đao,16,0,80,-1,1,8192,true,17,-1,-1,-1
10216009,Bích Lạc Đao,16,0,90,-1,1,10368,true,18,-1,-1,-1
10216010,Nhật Lạc Tinh Diệu Đao,16,0,100,-1,1,12800,true,19,-1,-1,-1
10216011,Nghễ Phong Tuấn Tật Đao,16,0,110,-1,1,15488,true,19,-1,-1,-1
10216012,Hàn Sơn Thanh Toái Đao,16,0,120,-1,1,18432,true,19,-1,-1,-1
10216013,130 Đánh Rớt,16,0,130,-1,1,21632,true,19,-1,-1,-1
10216014,140 Đánh Rớt,16,0,140,-1,1,25088,true,19,-1,-1,-1
10216015,150 Đánh Rớt,16,0,150,-1,1,28800,true,19,-1,-1,-1
10216016,Lăng Sương Đao,16,0,10,-1,1,128,true,10,-1,-1,-1
10216017,Hàn Nhạn Đao,16,0,20,-1,1,512,true,11,-1,-1,-1
10216018,Ô Vũ Đao,16,0,30,-1,1,1152,true,12,-1,-1,-1
10216019,Viêm Phượng Đao,16,0,40,-1,1,2048,true,13,-1,-1,-1
10216020,Xích Long Đao,16,0,50,-1,1,3200,true,14,-1,-1,-1
10216021,Tuấn Tật Đao,16,0,60,-1,1,4608,true,15,-1,-1,-1
10216022,Phá Quân Đao,16,0,70,-1,1,6272,true,16,-1,-1,-1
10216023,Cửu Uyên Đao,16,0,80,-1,1,8192,true,17,-1,-1,-1
10216024,Xích Đồng Đao,16,0,90,-1,1,10368,true,18,-1,-1,-1
10216025,Quang Hàn Đao,16,0,100,-1,1,12800,true,19,-1,-1,-1
10216026,Yến Hoa Đao,16,0,110,-1,1,15488,true,19,-1,-1,-1
10216027,Thần Sách Đao,16,0,120,-1,1,18432,true,19,-1,-1,-1
10216028,130 Cấu Tạo,16,0,130,-1,1,21632,true,19,-1,-1,-1
10216029,140 Cấu Tạo,16,0,140,-1,1,25088,true,19,-1,-1,-1
10216030,150 Cấu Tạo,16,0,150,-1,1,28800,true,19,-1,-1,-1
10300000,Dung Kim Lạc Nhật Đao,0,0,42,-1,1,1440,true,5,-1,-1,-1
10300001,Dung Kim Lạc Nhật Đao,0,0,52,-1,1,2400,true,5,-1,-1,-1
10300002,Dung Kim Lạc Nhật Đao,0,0,62,-1,1,3360,true,5,-1,-1,-1
10300003,Dung Kim Lạc Nhật Đao,0,0,72,-1,1,4320,true,5,-1,-1,-1
10300004,Dung Kim Lạc Nhật Đao,0,0,82,-1,1,5280,true,5,-1,-1,-1
10300005,Dung Kim Lạc Nhật Đao,0,0,92,-1,1,6240,true,5,-1,-1,-1
10300006,Xích Diễm Cửu Văn Đao,0,0,86,-1,1,5280,true,6,-1,-1,-1
10300007,Xích Diễm Cửu Văn Đao,0,0,96,-1,1,6240,true,6,-1,-1,-1
10300100,Đại Hạ Long Tước,0,0,102,-1,1,7200,true,5,-1,-1,-1
10300101,Đại Hạ Long Tước,0,0,102,-1,1,7200,true,5,-1,-1,-1
10300102,Đại Hạ Long Tước,0,0,102,-1,1,7200,true,5,-1,-1,-1
10300103,Đại Hạ Long Tước,0,0,102,-1,1,7200,true,5,-1,-1,-1
10300104,Đại Hạ Long Tước,0,0,102,-1,1,7200,true,5,-1,-1,-1
10300105,Đại Hạ Long Tước,0,0,102,-1,1,7200,true,5,-1,-1,-1
10300419,Cửu Tiêu Diệm Dương,0,0,102,-1,1,7200,true,6,-1,-1,-1
10300420,Cửu Tiêu Diệm Dương,0,0,102,-1,1,7200,true,6,-1,-1,-1
10300421,Cửu Tiêu Diệm Dương,0,0,102,-1,1,7200,true,6,-1,-1,-1
10300423,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10300424,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10300425,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10300426,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10300427,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10300428,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10300429,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10300430,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10300431,Minh Tôn,0,0,102,-1,1,7200,true,9,-1,-1,-1
10301000,Trảm Ưu Đoạn Sầu Thương,1,0,86,-1,1,5280,true,6,-1,-1,-1
10301001,Trảm Ưu Đoạn Sầu Thương,1,0,96,-1,1,6240,true,6,-1,-1,-1
10301100,Đại Tần Phong Đích,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301101,Đại Tần Phong Đích,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301102,Đại Tần Phong Đích,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301103,Đại Tần Phong Đích,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301104,Đại Tần Phong Đích,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301105,Đại Tần Phong Đích,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301198,Dịch Thiên Phá Tà Trượng,1,0,86,-1,1,5280,true,6,-1,-1,-1
10301199,Dịch Thiên Phá Tà Trượng,1,0,96,-1,1,6240,true,6,-1,-1,-1
10301200,Đại Đường Côn Nhạc,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301201,Đại Đường Côn Nhạc,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301202,Đại Đường Côn Nhạc,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301203,Đại Đường Côn Nhạc,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301204,Đại Đường Côn Nhạc,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301205,Đại Đường Côn Nhạc,1,0,102,-1,1,7200,true,5,-1,-1,-1
10301426,Hồng Hoang Long Vũ,1,0,102,-1,1,7200,true,6,-1,-1,-1
10301427,Hồng Hoang Long Vũ,1,0,102,-1,1,7200,true,6,-1,-1,-1
10301428,Hồng Hoang Long Vũ,1,0,102,-1,1,7200,true,6,-1,-1,-1
10301435,Đạt Ma Nhất Thán,1,0,102,-1,1,7200,true,6,-1,-1,-1
10301436,Đạt Ma Nhất Thán,1,0,102,-1,1,7200,true,6,-1,-1,-1
10301437,Đạt Ma Nhất Thán,1,0,102,-1,1,7200,true,6,-1,-1,-1
10301444,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301445,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301446,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301447,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301448,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301449,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301450,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301451,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301452,Phục Long,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301453,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301454,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301455,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301456,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301457,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301458,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301459,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301460,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10301461,Thích Ca,1,0,102,-1,1,7200,true,9,-1,-1,-1
10302000,Thu Thủy Vô Ngân Kiếm,2,0,42,-1,1,1440,true,5,-1,-1,-1
10302001,Thu Thủy Vô Ngân Kiếm,2,0,52,-1,1,2400,true,5,-1,-1,-1
10302002,Thu Thủy Vô Ngân Kiếm,2,0,62,-1,1,3360,true,5,-1,-1,-1
10302003,Thu Thủy Vô Ngân Kiếm,2,0,72,-1,1,4320,true,5,-1,-1,-1
10302004,Thu Thủy Vô Ngân Kiếm,2,0,82,-1,1,5280,true,5,-1,-1,-1
10302005,Thu Thủy Vô Ngân Kiếm,2,0,92,-1,1,6240,true,5,-1,-1,-1
10302006,Hàm Quang Lộng Ảnh Kiếm,2,0,86,-1,1,5280,true,6,-1,-1,-1
10302007,Hàm Quang Lộng Ảnh Kiếm,2,0,96,-1,1,6240,true,6,-1,-1,-1
10302008,Vạn Nhận Long Uyên Kiếm,2,0,86,-1,1,5280,true,6,-1,-1,-1
10302009,Vạn Nhận Long Uyên Kiếm,2,0,96,-1,1,6240,true,6,-1,-1,-1
10302010,Tinh Di Vô Ngân Kiếm,2,0,86,-1,1,5280,true,6,-1,-1,-1
10302011,Tinh Di Vô Ngân Kiếm,2,0,96,-1,1,6240,true,6,-1,-1,-1
10302100,Đại Thương Trần Ảnh,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302101,Đại Thương Trần Ảnh,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302102,Đại Thương Trần Ảnh,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302103,Đại Thương Trần Ảnh,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302104,Đại Thương Trần Ảnh,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302105,Đại Thương Trần Ảnh,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302200,Đại Yên Vận Chương,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302201,Đại Yên Vận Chương,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302202,Đại Yên Vận Chương,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302203,Đại Yên Vận Chương,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302204,Đại Yên Vận Chương,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302205,Đại Yên Vận Chương,2,0,102,-1,1,7200,true,5,-1,-1,-1
10302430,Đại Diễn Thiên Huyền,2,0,102,-1,1,7200,true,6,-1,-1,-1
10302431,Đại Diễn Thiên Huyền,2,0,102,-1,1,7200,true,6,-1,-1,-1
10302432,Đại Diễn Thiên Huyền,2,0,102,-1,1,7200,true,6,-1,-1,-1
10302439,Mạt Thế Vương Quyền,2,0,102,-1,1,7200,true,6,-1,-1,-1
10302440,Mạt Thế Vương Quyền,2,0,102,-1,1,7200,true,6,-1,-1,-1
10302441,Mạt Thế Vương Quyền,2,0,102,-1,1,7200,true,6,-1,-1,-1
10302449,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302450,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302451,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302452,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302453,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302454,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302455,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302456,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302457,Đạo Xung,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302458,Đế Khuyết,2,0,102,-1,1,7200,true,9,-1,-1,-1
10302459,Đế Khuyết,2,0,102,-1,1,7200,true,9,-1,-1,-1
