ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10405067,Tình Chế Huyền Thiết Song Hoàn,5,0,true,78,-1,1,1000,800,212,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song hoàn được chế tạo bằng huyền thiết tinh chế, lực tấn công cực cao, là loại vũ khí tốt trong số các binh khí. #r<color=#00FF00>Sau khi trang bị sẽ nâng lên (cường lực, thân pháp)"
10405068,Kích Hồng Song Hoàn,5,0,true,90,-1,1,1000,800,225,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thời thượng cổ Đại Ngu trị thủy, vì muốn chém gãy Kích Lưu nên mới chế ra vật này, thu thập khí của Tiên Linh, uy lực vô song, vì vậy mới có tên là: Kích Hồng. #r<color=#00FF00>Sau khi trang bị sẽ nâng lên (thể lực, thân pháp)"
10405069,Thiên Tướng,5,0,true,99,-1,1,1000,800,237,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Vật của tiên giới, vốn là thần khí của Thần tướng Bội Đai ở trên trời, sức tấn công mạnh không thể tả. #r<color=#00FF00>sau khi trang bị sẽ nâng lên (né tránh, chí mạng, thể lực)"
10405070,Tần Võ - Toái Nguyệt,5,0,true,75,-1,1,3850,3080,255,true,3,-1,141,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Mộng hồi tần cung triều thiên khuyết, bách vạn tinh kỳ hám cổ kim! Vật tương truyền mà khi hoàng đế chinh phục thiên hạ tạo thành."
10405071,Tần Hồn-Ly Hận,5,0,true,85,-1,1,5570,4456,255,true,3,-1,142,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Phong lôi nộ quyển thiên cổ đế, phủ lãm nhân gian dĩ thiên niên! Tương truyền là trang bị tự phá thổ thoát ra từ lăng mộ Thủy Hoàng.<color=#00FF00>"
10405072,Phiêu Kỵ Bích Huyết Hoàn,5,0,true,30,-1,1,2,1,212,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]","Tích quân vũ dũng, tứ quân lợi khí. Hồng phi vạn lý, tiền đồ sáng lạng không thể ước lượng.#r <color=#00FF00>Thích hợp Thiên Sơn và Thiên Long sử dụng "
10405073,Phiêu Kỵ Ngân Đào Hoàn,5,0,true,50,-1,1,2,1,212,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Thời phùng loạn thế, phong yên tứ khởi. Huyết chiến sa trường, bảo cảnh an dân, rạng danh anh hùng khí khái!#r <color=#00FF00>Thích hợp Thiên Sơn và Thiên Long sử dụng "
10405074,Phiêu Kỵ Địa Sát Hoàn,5,0,true,70,-1,1,2,1,212,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Kim sa bách chiến xuyên kim giáp, bất phá Lâu Lan chung bất hoàn.#r <color=#00FF00>Thích hợp Thiên Sơn và Thiên Long sử dụng "
10405075,Phiêu Kỵ Thiên Canh Hoàn,5,0,true,90,-1,1,2,1,212,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thiên hạ phong vân xuất ngã bối. Quân lâm thiên hạ, chỉ điểm giang sơn, phi ngã mạc thuộc!#r <color=#00FF00>Thích hợp Thiên Sơn và Thiên Long sử dụng "
10406001,Trường Nỗ Gia Truyền,6,0,true,1,-1,1,20,1,114,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_allattributes"",""Rate"":""100""}]",Là vũ khí gia truyền của người dân Vô Lượng Sơn tặng vị hiệp sĩ chống lại Thần Nông bang.<color=#00FF00>(Nhấp chuột phải trang bị)
10406002,Yếu Hầu - Phú,6,0,true,50,-1,1,540,432,150,true,3,-1,126,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Yếu Hầu thương vũ, binh khí bị hư rất nhiều, có Hầu vũ danh ngôn."
10406003,Hạo Linh - Thanh Dương,6,0,true,60,-1,1,1150,920,185,true,3,-1,127,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Tây phương bạch đế, Bạch chiêu củ chi thần giã. Đạo giáo tôn vị Bạch đế hạo linh hoàng lão thất khí thiên quân."
10406004,Xích Liên - Vô Trú,6,0,true,70,-1,1,1780,1424,235,true,3,-1,128,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Tương truyền Xích tiêu lúc ban đêm trăng tròn, Dĩ tự thân Tinh khí vị dẫn, Nguyệt chi Tinh hoa vị khí, Cấu thành thần binh, xưng hiệu Xích Liên"
10406005,Tần Võ-Sở Ca,6,0,true,75,-1,1,3850,3080,255,true,3,-1,139,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Mộng hồi tần cung triều thiên khuyết, bách vạn tinh kỳ hám cổ kim! Vật tương truyền mà khi hoàng đế chinh phục thiên hạ tạo thành."
10406006,Tần Hồn-Phiên Vũ,6,0,true,85,-1,1,5570,4456,255,true,3,-1,140,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Phong lôi nộ quyển thiên cổ đế, phủ lãm nhân gian dĩ thiên niên! Tương truyền là trang bị tự phá thổ thoát ra từ lăng mộ Thủy Hoàng.<color=#00FF00>"
10406007,Thiên Phật Kính Nỗ,6,0,true,15,-1,1,200,160,125,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Nỗ do Dương Văn Quảng tặng, bên trên có khắc phong cảnh Đôn Hoàng Thiên Phật Động<color=#54FF00>Sau khi trang bị tăng (Nội công, chí mạng, Thân pháp)"
10406008,Quy Vân Nỗ,6,0,true,25,-1,1,1000,800,150,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Nỗ của Quy Vân Sơn Trang, có thể bắn hàng loạt, uy lực cực đại.<color=#00FF00>Sau khi trang bị tăng (Thân pháp)"
10406009,Cẩm Y Vệ Nỗ,6,0,true,30,-1,1,1000,800,150,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]","Là binh khí tùy thân, có thể sát thương vô hình.<color=#00FF00>Sau khi trang bị tăng (Nội công, chính xác, chí mạng)"
10406010,Lang Nhân Tham Bảo Nỗ,6,0,true,40,-1,1,1000,800,162,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Binh khí quý giá của Lang Nhân, hào quang lưu động, như có điện bên trong.<color=#00FF00>Sau khi trang bị tăng (Nội lực, thể lực, thân pháp)"
10406011,Đại Liêu Tiêm Nỗ,6,0,true,51,-1,1,1000,800,150,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Nỗ của quân Đại Liêu, làm từ thép tinh luyện, uy lực vô biên.<color=#00FF00>Sau khi trang bị tăng (Nội lực, thân pháp)"
10406012,La Bốc Hoa Nỗ,6,0,true,72,-1,1,1000,800,200,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Nỗ của La Bốc ban tặng, nhìn bề ngoài rất bình thường, nhưng uy lực không thể lường được.<color=#00FF00>Sau khi trang bị tăng (Thể lực, thân pháp)"
10406013,Phục Cừu Chi Nỗ,6,0,true,82,-1,1,1000,800,225,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Ám khí thường dùng của những người phục thù, vô thanh vô tức, thích hợp đánh lén.<color=#00FF00>Sau khi trang bị tăng (Chí mạng, thể lực)"
10406014,Liệt Không Linh Nỗ,6,0,true,90,-1,1,1000,800,225,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""}]","Thần khí thượng cổ, có thể xua tan sương mù, tương truyền có thần lực chuyển hóa không gian và thời gian.<color=#00FF00>Sau khi trang bị tăng (Huyền công, chính xác)"
10406015,Băng Thiên Lạc Nhật Nỗ,6,0,true,98,-1,1,1000,800,237,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thần khí của Miêu Tộc, tương truyền có ẩn giấu di huấn của tộc Hắc Miêu.<color=#00FF00>Sau khi trang bị tăng (Nội lực, thể lực, thân pháp)"
10406016,Hoàng Dương Nỗ,6,0,true,62,-1,1,1000,800,175,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tấn nhược kiến dương, tật tự bôn mã, binh khí nhất chiêu chí mạng.<color=#00FF00>Sau khi trang bị tăng (Thân pháp)"
10407001,Trường Trượng Gia Truyền,7,0,true,1,-1,1,20,1,114,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_allattributes"",""Rate"":""100""}]",Là vũ khí gia truyền của người dân Vô Lượng Sơn tặng vị hiệp sĩ chống lại Thần Nông bang.<color=#00FF00>(Nhấp chuột phải trang bị)
10407002,Yếu Hầu - Dung,7,0,true,50,-1,1,540,432,150,true,3,-1,126,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Yếu Hầu thương vũ, binh khí bị hư rất nhiều, có Hầu vũ danh ngôn."
10407003,Hạo Linh - Huyền Phong,7,0,true,60,-1,1,1150,920,185,true,3,-1,127,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Tây phương bạch đế, Bạch chiêu củ chi thần giã. Đạo giáo tôn vị Bạch đế hạo linh hoàng lão thất khí thiên quân."
10407004,Xích Liên - Linh Hư,7,0,true,70,-1,1,1780,1424,235,true,3,-1,128,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Tương truyền Xích tiêu lúc ban đêm trăng tròn, Dĩ tự thân Tinh khí vị dẫn, Nguyệt chi Tinh hoa vị khí, Cấu thành thần binh, xưng hiệu Xích Liên"
10407005,Tần Võ-Vô Vi,7,0,true,75,-1,1,3850,3080,255,true,3,-1,139,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Mộng hồi tần cung triều thiên khuyết, bách vạn tinh kỳ hám cổ kim! Vật tương truyền mà khi hoàng đế chinh phục thiên hạ tạo thành."
10407006,Tần Hồn-Tự Nhiên,7,0,true,85,-1,1,5570,4456,255,true,3,-1,140,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Phong lôi nộ quyển thiên cổ đế, phủ lãm nhân gian dĩ thiên niên! Tương truyền là trang bị tự phá thổ thoát ra từ lăng mộ Thủy Hoàng.<color=#00FF00>"
10407007,Thiên Phật Trượng,7,0,true,15,-1,1,200,160,125,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Nỗ do Dương Văn Quảng tặng, bên trên có khắc phong cảnh Đôn Hoàng Thiên Phật Động<color=#54FF00>Sau khi trang bị tăng (Nội công, chí mạng, Thân pháp)"
10407008,Quy Vân Trượng,7,0,true,25,-1,1,1000,800,150,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Nỗ của Quy Vân Sơn Trang, có thể bắn hàng loạt, uy lực cực đại.<color=#00FF00>Sau khi trang bị tăng (Thân pháp)"
10407009,Cẩm Y Trượng,7,0,true,30,-1,1,1000,800,150,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]","Là binh khí tùy thân, có thể sát thương vô hình.<color=#00FF00>Sau khi trang bị tăng (Nội công, chính xác, chí mạng)"
10407010,Lang Nhân Trượng,7,0,true,40,-1,1,1000,800,162,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Binh khí Lang Nhân dùng khi cướp tiền tài, linh lực kinh người.<color=#00FF00>Sau khi trang bị tăng (Nội lực, Thể lực, Thân pháp)"
10407011,Đại Liêu Trượng,7,0,true,51,-1,1,1000,800,150,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trường trượng quân Đại Liêu dùng, uy lực mạnh mẽ.<color=#00FF00>Sau khi trang bị tăng (Nội lực, thân pháp)"
10407012,Củ Cải Trượng,7,0,true,72,-1,1,1000,800,200,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trượng do Củ Cải tặng, ngoại hình kỳ lạ, uy lực không rõ.<color=#00FF00>Sau khi trang bị tăng (Thể lực, thân pháp)"
10407013,Phục Thù Trượng,7,0,true,82,-1,1,1000,800,225,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Binh khí mà người phục thù thường dùng.<color=#00FF00>Sau khi trang bị tăng (Chí mạng, thể lực)"
10407014,Âm Dương Trượng,7,0,true,90,-1,1,1000,800,225,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""}]","Thần binh thượng cổ, chứa sức mạnh hồng hoang.<color=#00FF00>Sau khi trang bị tăng (Huyền công, chính xác)"
10407015,Nữ Oa Trượng,7,0,true,98,-1,1,1000,800,237,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thần khí của Miêu Tộc, tương truyền có ẩn giấu di huấn của tộc Hắc Miêu.<color=#00FF00>Sau khi trang bị tăng (Nội lực, thể lực, thân pháp)"
10407016,Mục Dương Trượng,7,0,true,62,-1,1,1000,800,175,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Tương truyền là trượng của Tô Vũ Mục Dương .<color=#00FF00>Sau khi trang bị tăng (Thân pháp)
10408001,Tiêu Gia Truyền,8,0,true,1,-1,1,20,1,114,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_allattributes"",""Rate"":""100""}]",Cao Thăng Tường muốn cảm tạ hiệp khách đã giúp đỡ bá tánh Đại Lý giải quyết mối họa Hầu Hoạn nên quyên tặng vũ khí gia truyền.<color=#00FF00> (Nhấn chuột phải để trang bị)
10408002,Yếu Hầu - Hợp,8,0,true,50,-1,1,540,432,150,true,3,-1,126,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]","Yếu Hầu thương vũ, binh khí bị hư rất nhiều, có Hầu vũ danh ngôn."
10408003,Hạo Linh - Chính trực,8,0,true,60,-1,1,1150,920,185,true,3,-1,127,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]","Tây phương bạch đế, Bạch chiêu củ chi thần giã. Đạo giáo tôn vị Bạch đế hạo linh hoàng lão thất khí thiên quân."
10408004,Xích Liên - Quy Hóa,8,0,true,70,-1,1,1780,1424,235,true,3,-1,128,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]","Tương truyền Xích tiêu lúc ban đêm trăng tròn, Dĩ tự thân Tinh khí vị dẫn, Nguyệt chi Tinh hoa vị khí, Cấu thành thần binh, xưng hiệu Xích Liên"
