ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10112047,Lân Mân Hộ Thủ,12,3,93,-1,2,2656,false,1,-1,-1,-1
10112048,Nghê Vân Vũ Hộ Thủ,12,3,98,-1,2,2976,false,1,-1,-1,-1
10112049,Cửu Bảo Thiên Hộ Thủ,12,3,98,-1,2,2976,false,1,-1,-1,-1
10112050,Qui Nguyên Thần Hộ Thủ,12,3,98,-1,2,2976,false,1,-1,-1,-1
10112051,Lạc Hỏa Hộ Thủ,12,3,106,-1,2,4494,false,1,-1,-1,-1
10112052,Hung Nô Hộ Thủ,12,3,116,-1,2,5382,false,1,-1,-1,-1
10112053,Găng Tay Cấp 130,12,3,126,-1,2,6350,false,1,-1,-1,-1
10112054,Găng Tay Cấp 140,12,3,136,-1,2,7398,false,1,-1,-1,-1
10112055,Găng Tay Cấp 150,12,3,146,-1,2,8526,false,1,-1,-1,-1
10112100,Phá Lý Thủ,12,3,1,-1,2,16,false,1,-1,-1,-1
10113000,Bố Sam,13,2,1,-1,2,16,false,1,-1,-1,-1
10113001,Bố Y,13,2,8,-1,2,72,false,1,-1,-1,-1
10113002,Ma Bố Y,13,2,8,-1,2,72,false,1,-1,-1,-1
10113003,Miên Bố Y,13,2,8,-1,2,72,false,1,-1,-1,-1
10113004,Sa Nhung Y,13,2,18,-1,2,101,false,1,-1,-1,-1
10113005,Quyên Ty Y,13,2,18,-1,2,101,false,1,-1,-1,-1
10113006,Cẩm Bạch Y,13,2,28,-1,2,197,false,1,-1,-1,-1
10113007,Ty Trừu Y,13,2,28,-1,2,197,false,1,-1,-1,-1
10113008,Lăng La Y,13,2,28,-1,2,197,false,1,-1,-1,-1
10113009,Lang Nha Y,13,2,38,-1,2,346,false,1,-1,-1,-1
10113010,Lang Trảo Y,13,2,38,-1,2,346,false,1,-1,-1,-1
10113011,Lang Bì Y,13,2,38,-1,2,346,false,1,-1,-1,-1
10113012,Hổ Nha Y,13,2,48,-1,2,577,false,1,-1,-1,-1
10113013,Hổ Trảo Y,13,2,48,-1,2,577,false,1,-1,-1,-1
10113014,Hổ Bì Y,13,2,48,-1,2,577,false,1,-1,-1,-1
10113015,Giao Long Y,13,2,58,-1,2,856,false,1,-1,-1,-1
10113016,Ô Tàm Y,13,2,58,-1,2,856,false,1,-1,-1,-1
10113017,Mãng Xà Y,13,2,58,-1,2,856,false,1,-1,-1,-1
10113018,Thiên Khu Y,13,2,68,-1,2,1172,false,1,-1,-1,-1
10113019,Thiên Cơ Y,13,2,68,-1,2,1172,false,1,-1,-1,-1
10113020,Thiên Toàn Y,13,2,68,-1,2,1172,false,1,-1,-1,-1
10113021,Thiên Quyền Y,13,2,68,-1,2,1172,false,1,-1,-1,-1
10113022,Dao Quang Y,13,2,68,-1,2,1172,false,1,-1,-1,-1
10113023,Khai Dương Y,13,2,68,-1,2,1172,false,1,-1,-1,-1
10113024,Tham Lang Y,13,2,74,-1,2,1420,false,1,-1,-1,-1
10113025,Cự Môn Y,13,2,74,-1,2,1420,false,1,-1,-1,-1
10113026,Lộc Tồn Y,13,2,74,-1,2,1420,false,1,-1,-1,-1
10113027,Văn Khúc Y,13,2,74,-1,2,1420,false,1,-1,-1,-1
10113028,Phá Quân Y,13,2,74,-1,2,1420,false,1,-1,-1,-1
10113029,Vũ Khúc Y,13,2,74,-1,2,1420,false,1,-1,-1,-1
10113030,Như Lai Y,13,2,79,-1,2,1600,false,1,-1,-1,-1
10113031,Long Nữ Y,13,2,79,-1,2,1600,false,1,-1,-1,-1
10113032,Thánh Vũ Y,13,2,79,-1,2,1600,false,1,-1,-1,-1
10113033,Đa Ma Y,13,2,79,-1,2,1600,false,1,-1,-1,-1
10113034,La Hán Y,13,2,79,-1,2,1600,false,1,-1,-1,-1
10113035,Thích Ma Y,13,2,79,-1,2,1600,false,1,-1,-1,-1
10113036,Phù Vân Y,13,2,84,-1,2,1960,false,1,-1,-1,-1
10113037,Thân Hành Y,13,2,84,-1,2,1960,false,1,-1,-1,-1
10113038,Đạp Nguyệt Y,13,2,84,-1,2,1960,false,1,-1,-1,-1
10113039,Truy Nguyệt Y,13,2,84,-1,2,1960,false,1,-1,-1,-1
10113040,Tục Nguyệt Y,13,2,84,-1,2,1960,false,1,-1,-1,-1
10113041,Chu Tước Khôi Giáp,13,2,89,-1,2,2240,false,1,-1,-1,-1
10113042,Huyền Vũ Khôi Giáp,13,2,89,-1,2,2240,false,1,-1,-1,-1
10113043,Bạch Hổ Khôi Giáp,13,2,89,-1,2,2240,false,1,-1,-1,-1
10113044,Thanh Long Khôi Giáp,13,2,89,-1,2,2240,false,1,-1,-1,-1
10113045,Thánh Linh Chiến Giáp,13,2,94,-1,2,2720,false,1,-1,-1,-1
10113046,U Minh Ma Giáp,13,2,94,-1,2,2720,false,1,-1,-1,-1
10113047,Lân Mân Giáp,13,2,94,-1,2,2720,false,1,-1,-1,-1
10113048,Nghê Vân Vũ Y,13,2,99,-1,2,3040,false,1,-1,-1,-1
10113049,Cửu Bảo Thiên Y,13,2,99,-1,2,3040,false,1,-1,-1,-1
10113050,Qui Nguyên Thần Y,13,2,99,-1,2,3040,false,1,-1,-1,-1
10113051,Chiểu Trạch Cừu,13,2,108,-1,2,4665,false,1,-1,-1,-1
10113052,Cao Xương Bào,13,2,118,-1,2,5569,false,1,-1,-1,-1
10113053,Hộ Giáp Cấp 130,13,2,128,-1,2,6553,false,1,-1,-1,-1
10113054,Hộ Giáp Cấp 140,13,2,138,-1,2,7617,false,1,-1,-1,-1
10113055,Hộ Giáp Cấp 150,13,2,148,-1,2,8761,false,1,-1,-1,-1
10113100,Phá Bố Sam,13,2,1,-1,2,16,false,1,-1,-1,-1
10114000,Miên Bố Hộ Uyển,14,14,4,-1,2,16,false,1,-1,-1,-1
10114001,Sa Nhung Hộ Uyển,14,14,14,-1,2,56,false,1,-1,-1,-1
10114002,Cẩm Bạch Hộ Uyển,14,14,24,-1,2,56,false,1,-1,-1,-1
10114003,Lăng La Hộ Uyển,14,14,34,-1,2,56,false,1,-1,-1,-1
10114004,Lang Bì Hộ Uyển,14,14,44,-1,2,96,false,1,-1,-1,-1
10114005,Hổ Bì Hộ Uyển,14,14,54,-1,2,96,false,1,-1,-1,-1
10114006,Thương Mãng Hộ Uyển,14,14,64,-1,2,176,false,1,-1,-1,-1
10114007,Thiên Tuyền Hộ Uyển,14,14,74,-1,2,176,false,1,-1,-1,-1
10114008,Dao Quang Hộ Uyển,14,14,84,-1,2,176,false,1,-1,-1,-1
10114009,Phá Quân Hộ Uyển,14,14,94,-1,2,319,false,1,-1,-1,-1
10114010,Lan Thấm Hộ Oản,14,14,104,-1,2,4326,false,1,-1,-1,-1
10114011,Như Cố Hộ Oản,14,14,114,-1,2,5198,false,1,-1,-1,-1
10114012,Hộ Uyển Cấp 130,14,14,124,-1,2,6150,false,1,-1,-1,-1
10114013,Hộ Uyển Cấp 140,14,14,134,-1,2,7182,false,1,-1,-1,-1
10114014,Hộ Uyển Cấp 150,14,14,144,-1,2,8294,false,1,-1,-1,-1
10115000,Miên Bố Hộ Kiên,15,15,5,-1,2,16,false,1,-1,-1,-1
10115001,Sa Nhung Hộ Kiên,15,15,15,-1,2,56,false,1,-1,-1,-1
10115002,Cẩm Bạch Hộ Kiên,15,15,25,-1,2,56,false,1,-1,-1,-1
10115003,Lăng La Hộ Kiên,15,15,35,-1,2,56,false,1,-1,-1,-1
10115004,Lang Bì Hộ Kiên,15,15,45,-1,2,96,false,1,-1,-1,-1
10115005,Hổ Bì Hộ Kiên,15,15,55,-1,2,96,false,1,-1,-1,-1
10115006,Thương Mãng Hộ Kiên,15,15,65,-1,2,176,false,1,-1,-1,-1
10115007,Thiên Tuyền Hộ Kiên,15,15,75,-1,2,176,false,1,-1,-1,-1
10115008,Dao Quang Hộ Kiên,15,15,85,-1,2,176,false,1,-1,-1,-1
10115009,Phá Quân Hộ Kiên,15,15,95,-1,2,319,false,1,-1,-1,-1
10115010,Nạp Lâm Hộ Kiên,15,15,105,-1,2,4409,false,1,-1,-1,-1
10115011,Thánh Linh Kiên,15,15,115,-1,2,5289,false,1,-1,-1,-1
10115012,Hộ Kiên Cấp 130,15,15,125,-1,2,6249,false,1,-1,-1,-1
10115013,Hộ Kiên Cấp 140,15,15,135,-1,2,7289,false,1,-1,-1,-1
10115014,Hộ Kiên Cấp 150,15,15,145,-1,2,8409,false,1,-1,-1,-1
10116000,Toại Thạch Đao,16,0,1,-1,2,16,false,1,-1,-1,-1
10116001,Thạch Anh Đao,16,0,10,-1,2,144,false,1,-1,-1,-1
10116002,Tinh Thạch Đao,16,0,20,-1,2,432,false,1,-1,-1,-1
10116003,Luyện Cốt Đao,16,0,30,-1,2,920,false,1,-1,-1,-1
10116004,Tử Cang Đao,16,0,40,-1,2,1424,false,1,-1,-1,-1
10116005,Huyền Thiết Đao,16,0,50,-1,2,2160,false,1,-1,-1,-1
10116006,Ô Kim Đao,16,0,60,-1,2,3080,false,1,-1,-1,-1
10116007,Vọng Giang Đao,16,0,70,-1,2,4456,false,1,-1,-1,-1
10116008,Thu Sương Đao,16,0,80,-1,2,5960,false,1,-1,-1,-1
10116009,Tật Lôi Đao,16,0,90,-1,2,7960,false,1,-1,-1,-1
10116010,Tịch Lịch Đao,16,0,100,-1,2,12800,false,1,-1,-1,-1
10116011,Trấn Hải Đao,16,0,110,-1,2,15488,false,1,-1,-1,-1
10116012,Tam Định Phong Ba Đao,16,0,120,-1,2,18432,false,1,-1,-1,-1
10116013,Đao Cấp 130,16,0,130,-1,2,21632,false,1,-1,-1,-1
10116014,Đao Cấp 140,16,0,140,-1,2,25088,false,1,-1,-1,-1
10116015,Đao Cấp 150,16,0,150,-1,2,28800,false,1,-1,-1,-1
10116100,Nam Mộc Đao,16,0,1,-1,2,1,false,1,-1,-1,-1
10117000,Thanh Đồng Liêm,17,0,1,-1,2,16,false,1,-1,-1,-1
10117001,Hoàng Thiết Liêm,17,0,10,-1,2,144,false,1,-1,-1,-1
10117002,Kim Cương Liêm,17,0,20,-1,2,432,false,1,-1,-1,-1
10117003,Nguyệt Nha Liêm,17,0,30,-1,2,920,false,1,-1,-1,-1
10117004,Trách Thiên Liêm,17,0,40,-1,2,1424,false,1,-1,-1,-1
10117005,Xỉ Nhận Liêm,17,0,50,-1,2,2160,false,1,-1,-1,-1
10117006,Đoạt Phong Liêm,17,0,60,-1,2,3080,false,1,-1,-1,-1
10117007,Toái Cốt Liêm,17,0,70,-1,2,4456,false,1,-1,-1,-1
10117008,Câu Cân Liêm,17,0,80,-1,2,5960,false,1,-1,-1,-1
10117009,Liễu Phong Liêm,17,0,90,-1,2,7960,false,1,-1,-1,-1
10117010,Đoạn Thuỷ Liêm,17,0,100,-1,2,12800,false,1,-1,-1,-1
10117011,Phách Sơn Liêm,17,0,110,-1,2,15488,false,1,-1,-1,-1
10117012,Minh Minh Tế Vũ Liêm,17,0,120,-1,2,18432,false,1,-1,-1,-1
10117013,Liêm Cấp 130,17,0,130,-1,2,21632,false,1,-1,-1,-1
10117014,Liêm Cấp 140,17,0,140,-1,2,25088,false,1,-1,-1,-1
10117015,Liêm Cấp 150,17,0,150,-1,2,28800,false,1,-1,-1,-1
10117100,Thiết Liêm,17,0,1,-1,2,1,false,1,-1,-1,-1
10120001,Thiên Hoa Kết,20,7,8,-1,2,72,false,1,-1,-1,-1
10120002,Phỉ Thúy Hạng Liên,20,7,18,-1,2,101,false,1,-1,-1,-1
10120003,Loạn Hoa Duyên,20,7,28,-1,2,197,false,1,-1,-1,-1
10120004,Lam Vân Hạng Liên,20,7,38,-1,2,346,false,1,-1,-1,-1
10120005,Vân Miến Liên,20,7,48,-1,2,577,false,1,-1,-1,-1
10120006,Lục Niệm Thúc,20,7,58,-1,2,856,false,1,-1,-1,-1
10120007,U Tình Lệ,20,7,68,-1,2,1172,false,1,-1,-1,-1
10120008,Dẫn Hồn Linh,20,7,78,-1,2,1564,false,1,-1,-1,-1
10120009,Nguyệt U,20,7,88,-1,2,2184,false,1,-1,-1,-1
10120010,Điệp Thần,20,7,98,-1,2,2976,false,1,-1,-1,-1
10120011,Tịch Dạ,20,7,108,-1,2,4665,false,1,-1,-1,-1
10120012,Thất Miên Liên,20,7,118,-1,2,5569,false,1,-1,-1,-1
10120013,Hạng Liên Cấp 130,20,7,128,-1,2,6553,false,1,-1,-1,-1
10120014,Hạng Liên Cấp 140,20,7,138,-1,2,7617,false,1,-1,-1,-1
10120015,Hạng Liên Cấp 150,20,7,148,-1,2,8761,false,1,-1,-1,-1
10121001,Liễu Sắc Yêu Đai,21,5,2,-1,2,24,false,1,-1,-1,-1
10121002,Tâm Như Yêu Đai,21,5,12,-1,2,87,false,1,-1,-1,-1
10121003,Minh Kiêu Yêu Đai,21,5,22,-1,2,135,false,1,-1,-1,-1
10121004,Bắc Càn Cơ Hoàn,21,5,32,-1,2,264,false,1,-1,-1,-1
10121005,Địa Viêm Hoàn Đai,21,5,42,-1,2,443,false,1,-1,-1,-1
10121006,Phi Thiên Yêu Hoàn,21,5,52,-1,2,712,false,1,-1,-1,-1
10121007,Thần Toái Đai,21,5,62,-1,2,1004,false,1,-1,-1,-1
10121008,Thất Nguyên Yêu Hoàn,21,5,72,-1,2,1348,false,1,-1,-1,-1
10121009,Bích Mộ,21,5,82,-1,2,1848,false,1,-1,-1,-1
10121010,Thương Nhật,21,5,92,-1,2,2592,false,1,-1,-1,-1
10121011,Huyết Ngọc Đai,21,5,102,-1,2,4161,false,1,-1,-1,-1
10121012,Tiên Vũ Đai,21,5,112,-1,2,5017,false,1,-1,-1,-1
10121013,Yêu Đai Cấp 130,21,5,122,-1,2,5953,false,1,-1,-1,-1
10121014,Yêu Đai Cấp 140,21,5,132,-1,2,6969,false,1,-1,-1,-1
10121015,Yêu Đai Cấp 150,21,5,142,-1,2,8065,false,1,-1,-1,-1
10122001,Thanh Giới,22,6,5,-1,2,48,false,1,-1,-1,-1
10122002,Thúy Túc Giới Chỉ,22,6,15,-1,2,94,false,1,-1,-1,-1
10122003,Bách Phi Giới Chỉ,22,6,25,-1,2,166,false,1,-1,-1,-1
10122004,Như Ngọc Giới Chỉ,22,6,35,-1,2,305,false,1,-1,-1,-1
10122005,Lưu Doanh,22,6,45,-1,2,510,false,1,-1,-1,-1
10122006,Linh Hủ,22,6,55,-1,2,784,false,1,-1,-1,-1
10122007,Cửu Hoa,22,6,65,-1,2,1088,false,1,-1,-1,-1
10122008,Trân Linh Lung,22,6,75,-1,2,1456,false,1,-1,-1,-1
10122009,Lãnh Hồn,22,6,85,-1,2,2016,false,1,-1,-1,-1
10122010,Tế Phách,22,6,95,-1,2,2784,false,1,-1,-1,-1
10122011,An Tức Chỉ Hoàn,22,6,105,-1,2,4409,false,1,-1,-1,-1
10122012,Mạn Đà Giới Chỉ,22,6,115,-1,2,5289,false,1,-1,-1,-1
10122013,Giới Chỉ Cấp 130,22,6,125,-1,2,6249,false,1,-1,-1,-1
10122014,Giới Chỉ Cấp 140,22,6,135,-1,2,7289,false,1,-1,-1,-1
10122015,Giới Chỉ Cấp 150,22,6,145,-1,2,8409,false,1,-1,-1,-1
10123001,Liễu Sắc Hộ Phù,23,12,5,-1,2,48,false,1,-1,-1,-1
10123002,Tâm Như Hộ Phù,23,12,15,-1,2,94,false,1,-1,-1,-1
10123003,Minh Kiêu Hộ Phù,23,12,25,-1,2,166,false,1,-1,-1,-1
10123004,Bắc Càn Thần Phù,23,12,35,-1,2,305,false,1,-1,-1,-1
10123005,Địa Viêm Nang,23,12,45,-1,2,510,false,1,-1,-1,-1
10123006,Phi Thiên Bao,23,12,55,-1,2,784,false,1,-1,-1,-1
10123007,Thần Toái Đai,23,12,65,-1,2,1088,false,1,-1,-1,-1
10123008,Thất Nguyên Yêu Hoàn,23,12,75,-1,2,1456,false,1,-1,-1,-1
10123009,Bích Mộ,23,12,85,-1,2,2016,false,1,-1,-1,-1
10123010,Thương Nhật,23,12,95,-1,2,2784,false,1,-1,-1,-1
10123011,Lưu Tinh,23,12,105,-1,2,4409,false,1,-1,-1,-1
10123012,Bà Sa Văn Chương,23,12,115,-1,2,5289,false,1,-1,-1,-1
10123013,Hộ Phù Cấp 130,23,12,125,-1,2,6249,false,1,-1,-1,-1
10123014,Hộ Phù Cấp 140,23,12,135,-1,2,7289,false,1,-1,-1,-1
10123015,Hộ Phù Cấp 150,23,12,145,-1,2,8409,false,1,-1,-1,-1
10217001,Tích Lưu Liêm,17,0,10,-1,22,128,true,10,-1,-1,-1
10217002,Phù Ba Liêm,17,0,20,-1,22,512,true,11,-1,-1,-1
10217003,Trục Thuỷ Liêm,17,0,30,-1,22,1152,true,12,-1,-1,-1
10217004,Hàn Thanh Liêm,17,0,40,-1,22,2048,true,13,-1,-1,-1
10217005,Chiếu Nguyệt Liêm,17,0,50,-1,22,3200,true,14,-1,-1,-1
10217006,Sơn Quang Liêm,17,0,60,-1,22,4608,true,15,-1,-1,-1
10217007,Ỷ Tình Liêm,17,0,70,-1,22,6272,true,16,-1,-1,-1
10217008,Thiên Nhận Liêm,17,0,80,-1,22,8192,true,17,-1,-1,-1
10217009,Loạn Phong Liêm,17,0,90,-1,22,10368,true,18,-1,-1,-1
10217010,Vân Hà Thu Sắc Liêm,17,0,100,-1,22,12800,true,19,-1,-1,-1
10217011,Sóc Phong Cuộn Tuyết Liêm,17,0,110,-1,22,15488,true,19,-1,-1,-1
10217012,Mặc Lại Sinh Sơn Liêm,17,0,120,-1,22,18432,true,19,-1,-1,-1
10217013,Liêm Cấp 130,17,0,130,-1,22,21632,true,19,-1,-1,-1
10217014,Liêm Cấp 140,17,0,140,-1,22,25088,true,19,-1,-1,-1
10217015,Liêm Cấp 150,17,0,150,-1,22,28800,true,19,-1,-1,-1
10217016,Cô Chu Liêm,17,0,10,-1,22,128,true,10,-1,-1,-1
10217017,Ai Ngữ Liêm,17,0,20,-1,22,512,true,11,-1,-1,-1
10217018,Nghi Sinh Liêm,17,0,30,-1,22,1152,true,12,-1,-1,-1
10217019,Bạc Tình Liêm,17,0,40,-1,22,2048,true,13,-1,-1,-1
10217020,Trường Hận Liêm,17,0,50,-1,22,3200,true,14,-1,-1,-1
10217021,Dư Nhân Liêm,17,0,60,-1,22,4608,true,15,-1,-1,-1
10217022,Hoa Hồn Liêm,17,0,70,-1,22,6272,true,16,-1,-1,-1
10217023,Minh Dã Liêm,17,0,80,-1,22,8192,true,17,-1,-1,-1
10217024,Táng Tràng Liêm,17,0,90,-1,22,10368,true,18,-1,-1,-1
10217025,Mệnh Tuyệt Liêm,17,0,100,-1,22,12800,true,19,-1,-1,-1
10217026,Ác Ngục Liêm,17,0,110,-1,22,15488,true,19,-1,-1,-1
10217027,Trảm Khốt Liêm,17,0,120,-1,22,18432,true,19,-1,-1,-1
10217028,130 Cấp Chế Tạo,17,0,130,-1,22,21632,true,19,-1,-1,-1
10217029,140 Cấp Chế Tạo,17,0,140,-1,22,25088,true,19,-1,-1,-1
10217030,150 Cấp Chế Tạo,17,0,150,-1,22,28800,true,19,-1,-1,-1
10130001,Như Lai Phật Y,24,16,1,0,1,0,false,1,-1,-1,-1
10130002,Hỏa Hoang Thánh Y,24,16,1,1,1,0,false,1,-1,-1,-1
10130003,Bách Động Cái Trang,24,16,1,2,1,0,false,1,-1,-1,-1
10130004,Ngọc Nữ Hoa Phục,24,16,1,4,1,0,false,1,-1,-1,-1
10130005,Ngọc Hư Đạo Y,24,16,1,3,1,0,false,1,-1,-1,-1
10130006,Ngũ Độc Cẩm Y,24,16,1,5,1,0,false,1,-1,-1,-1
10130007,Thiên Sơn Tố Phục,24,16,1,7,1,0,false,1,-1,-1,-1
10130008,Tiêu Dao Cẩm Y,24,16,1,8,1,0,false,1,-1,-1,-1
10130009,Thần Kiếm Cẩm Trang,24,16,1,6,1,0,false,1,-1,-1,-1
10130010,Không Sắc,24,16,1,0,1,4,false,1,-1,-1,-1
10130011,Thánh Hỏa,24,16,1,1,1,4,false,1,-1,-1,-1
10130012,Bích Mặc,24,16,1,2,1,4,false,1,-1,-1,-1
10130013,Khấp Ảnh,24,16,1,4,1,4,false,1,-1,-1,-1
10130014,Hạc Tuyết,24,16,1,3,1,4,false,1,-1,-1,-1
10130015,Hung Lạc,24,16,1,5,1,4,false,1,-1,-1,-1
10130016,Nguyệt Mạn,24,16,1,7,1,4,false,1,-1,-1,-1
10130017,Huyền Thương,24,16,1,8,1,4,false,1,-1,-1,-1
10130020,Huyễn Thương,24,16,1,10,1,4,false,1,-1,-1,-1
10130021,Dương Tiêu,24,16,1,6,1,4,false,1,-1,-1,-1
10130022,Loan Phụng Hòa Minh,24,16,1,-1,1,4,false,1,-1,-1,168
10130023,Loan Phụng Hòa Minh,24,16,1,-1,1,4,false,1,-1,-1,168
10130024,Loan Phụng Hòa Minh,24,16,1,-1,1,4,false,1,-1,-1,720
10130025,Loan Phụng Hòa Minh,24,16,1,-1,1,4,false,1,-1,-1,720
10130028,Loan Phụng Hòa Minh,24,16,1,-1,1,4,false,1,-1,-1,720
10130026,Loan Phụng Hòa Minh,24,16,1,-1,1,4,false,1,-1,-1,2160
10130027,Loan Phụng Hòa Minh,24,16,1,-1,1,4,false,1,-1,-1,-1
10130028,Nữ Chân Thị Phục,24,16,1,-1,1,4,false,1,-1,-1,168
10130029,Nữ Chân Thị Phục,24,16,1,-1,1,4,false,1,-1,-1,720
10130030,Nữ Chân Thị Phục,24,16,1,-1,1,4,false,1,-1,-1,720
10130031,Nữ Chân Thị Phục,24,16,1,-1,1,4,false,1,-1,-1,2160
10130032,Nữ Chân Thị Phục,24,16,1,-1,1,4,false,1,-1,-1,2160
10130033,Nữ Chân Thị Phục,24,16,1,-1,1,4,false,1,-1,-1,-1
10130034,Tình Thánh Ngoại Sáo,24,16,1,-1,1,4,false,1,-1,-1,2160
10130035,Tình Thánh Ngoại Sáo,24,16,1,-1,1,4,false,1,-1,-1,2160
10130036,Tình Thánh Ngoại Sáo,24,16,1,-1,1,4,false,1,-1,-1,-1
10130037,Mai Khôi Tiên Tử,24,16,1,-1,1,4,false,1,-1,-1,2160
10130038,Mai Khôi Tiên Tử,24,16,1,-1,1,4,false,1,-1,-1,2160
10130039,Mai Khôi Tiên Tử,24,16,1,-1,1,4,false,1,-1,-1,-1
10130040,Ám Dạ Bách Hợp,24,16,1,-1,1,4,false,1,-1,-1,24
10130041,Ám Dạ Bách Hợp,24,16,1,-1,1,4,false,1,-1,-1,168
10130042,Ám Dạ Bách Hợp,24,16,1,-1,1,4,false,1,-1,-1,720
10130043,Ám Dạ Bách Hợp,24,16,1,-1,1,4,false,1,-1,-1,720
10130044,Ám Dạ Bách Hợp,24,16,1,-1,1,4,false,1,-1,-1,2160
10130045,Ám Dạ Bách Hợp,24,16,1,-1,1,4,false,1,-1,-1,-1
10130046,Miêu Vực Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,24
10130047,Miêu Vực Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,24
10130048,Miêu Vực Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,168
10130049,Miêu Vực Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,720
10130050,Miêu Vực Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,720
10130051,Miêu Vực Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,2160
10130052,Miêu Vực Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,-1
10130053,Phấn Mặc Nhân Sinh,24,16,1,-1,1,4,false,1,-1,-1,168
10130054,Phấn Mặc Nhân Sinh,24,16,1,-1,1,4,false,1,-1,-1,720
10130055,Phấn Mặc Nhân Sinh,24,16,1,-1,1,4,false,1,-1,-1,720
10130056,Phấn Mặc Nhân Sinh,24,16,1,-1,1,4,false,1,-1,-1,2160
10130057,Phấn Mặc Nhân Sinh,24,16,1,-1,1,4,false,1,-1,-1,-1
10130058,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,168
10130059,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,168
10130060,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,360
10130061,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,360
10130062,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,720
10130063,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,720
10130064,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,720
10130065,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,2160
10130066,Đoàn Dự Ngữ Yên,24,16,1,-1,1,4,false,1,-1,-1,-1
10130067,Khô Lâu Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,24
10130068,Khô Lâu Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,336
10130069,Khô Lâu Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,720
10130070,Khô Lâu Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,720
10130071,Khô Lâu Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,2160
71014002,Khô Lâu Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,-1
10130073,Tây Dương Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,240
10130074,Tây Dương Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,720
10130075,Tây Dương Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,2160
10130076,Tây Dương Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,-1
10130077,Đại Nội Cung Phong,24,16,1,-1,1,4,false,1,-1,-1,72
10130078,Đại Nội Cung Phong,24,16,1,-1,1,4,false,1,-1,-1,720
10130079,Đại Nội Cung Phong,24,16,1,-1,1,4,false,1,-1,-1,720
10130080,Đại Nội Cung Phong,24,16,1,-1,1,4,false,1,-1,-1,2160
10130081,Đại Nội Cung Phong,24,16,1,-1,1,4,false,1,-1,-1,-1
10130082,Cổ Hoặc Giang Hồ,24,16,1,-1,1,4,false,1,-1,-1,24
10130083,Cổ Hoặc Giang Hồ,24,16,1,-1,1,4,false,1,-1,-1,24
10130084,Cổ Hoặc Giang Hồ,24,16,1,-1,1,4,false,1,-1,-1,168
10130085,Cổ Hoặc Giang Hồ,24,16,1,-1,1,4,false,1,-1,-1,720
10130086,Cổ Hoặc Giang Hồ,24,16,1,-1,1,4,false,1,-1,-1,2160
10130087,Cổ Hoặc Giang Hồ,24,16,1,-1,1,4,false,1,-1,-1,-1
10130088,Hoàng Kim Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,720
10130089,Hoàng Kim Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,2160
10130090,Hoàng Kim Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,2160
10130091,Hoàng Kim Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,-1
10130092,Tài Tử Giai Nhân,24,16,1,-1,1,4,false,1,-1,-1,24
10130093,Tài Tử Giai Nhân,24,16,1,-1,1,4,false,1,-1,-1,720
10130094,Tài Tử Giai Nhân,24,16,1,-1,1,4,false,1,-1,-1,720
10130095,Tài Tử Giai Nhân,24,16,1,-1,1,4,false,1,-1,-1,2160
10130096,Tài Tử Giai Nhân,24,16,1,-1,1,4,false,1,-1,-1,-1
10130097,Hổ Văn Liệp Thủ,24,16,1,-1,1,4,false,1,-1,-1,168
10130098,Hổ Văn Liệp Thủ,24,16,1,-1,1,4,false,1,-1,-1,720
10130099,Hổ Văn Liệp Thủ,24,16,1,-1,1,4,false,1,-1,-1,2160
10130100,Hổ Văn Liệp Thủ,24,16,1,-1,1,4,false,1,-1,-1,-1
