ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10520011,Yết Đế Chi Ai,20,7,false,20,-1,1,109,87,200,true,4,-1,13,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]","Bỉ thụ hoan lạc vô phiền não, nhược ngôn hữu khổ vô thị xứ, vật này do Quang mà tồn.<color=#00FF00><br>(Cả bộ do Phương Bách Hoa của <color=#FFFFFF><color=#FFFF00>Minh Giáo <color=#FFFFFF><color=#00FF00> thiết kế)"
10520012,Chưa dùng,20,7,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""130""},{""Symbol"":""magic_dodgebase"",""Value"":""43""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10520013,Nộ Diệm Chi Liệm,20,7,false,40,-1,1,331,264,200,true,4,-1,15,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""170""},{""Symbol"":""magic_dodgebase"",""Value"":""56""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Như hữu đắc trú bỉ quốc giả, cứu cánh phổ hội vô ưu sầu, vật này dựa quang mà tồn.<color=#00FF00><br>(Cả bộ do Phương Bách Hoa của <color=#FFFFFF><color=#FFFF00>Minh Giáo<color=#FFFFFF> <color=#00FF00> thiết kế)"
10520014,Chưa dùng,20,7,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""210""},{""Symbol"":""magic_dodgebase"",""Value"":""70""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520015,Chưa dùng,20,7,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""250""},{""Symbol"":""magic_dodgebase"",""Value"":""83""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520016,Chưa dùng,20,7,false,70,-1,2,1255,1004,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""290""},{""Symbol"":""magic_dodgebase"",""Value"":""96""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520017,Chưa dùng,20,7,false,80,-1,2,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""330""},{""Symbol"":""magic_dodgebase"",""Value"":""110""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520018,Thánh Hỏa Chi Tâm,20,7,false,90,-1,1,2240,1792,200,true,4,-1,20,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hành thiện để trừ ác, hỉ lạc bi sầu đều về với cát bụi. Vật sinh ra từ ánh sáng. <color=#00FF00><br>(Cả bộ do Phương Bạch Hoa của <color=#FFFF00>Minh Giáo<color=#00FF00> thiết kế)<color=#00FF00>"
10520019,Lãnh Nguyệt Chi Đúc,20,7,false,100,-1,1,3160,2528,200,true,4,-1,22,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""410""},{""Symbol"":""magic_dodgebase"",""Value"":""136""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Đáp tự nhiên quang minh đạo khí, tùng chân tịch cảnh phi nhập tây ná ngọc giới, tô lân quốc trung, giáng đản vương thất, xuất vi thái tử, xả gia nhập đạo, vật này dựa Quang mà tồn.<color=#00FF00><br>(Cả bộ do Phương Bách Hoa của <color=#FFFFFF><color=#FFFF00>Minh Giáo <color=#FFFFFF><color=#00FF00> thiết kế)"
10520020,Hàng Long Chi Diệm,20,7,false,10,-1,1,30,24,200,true,4,-1,24,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""50""},{""Symbol"":""magic_dodgebase"",""Value"":""16""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Quẻ quái Dịch Kinh cửu ngũ: Phi long tại thiên, lợi kiến đại nhân. <<Như nói>>: 'Phi long tại thiên', đại nhân tạo dã. Phi long tại thiên trảm chi vi hàng, vật này dựa Long mà tồn.<color=#00FF00><br>(Cả bộ do Ngô Tuyết Kiều của <color=#FFFFFF><color=#FFFF00>Cái Bang <color=#FFFFFF><color=#00FF00> thiết kế)"
10520021,Chưa dùng,20,7,false,20,-1,2,109,87,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520022,Chưa dùng,20,7,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""130""},{""Symbol"":""magic_dodgebase"",""Value"":""43""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520023,Chưa dùng,20,7,false,40,-1,2,331,264,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""170""},{""Symbol"":""magic_dodgebase"",""Value"":""56""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520024,Thần Long Chi Bích,20,7,false,50,-1,1,554,443,200,true,4,-1,28,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""210""},{""Symbol"":""magic_dodgebase"",""Value"":""70""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Quẻ 63 Kinh Dịch: Miễu năng thị, bả năng lý, lý hổ vĩ, điệt nhân, hung. Võ nhân vi vu đại quân. Tượng viết: Miễu năng thị , bất túc dĩ hữu minh dã. Bả năng lý , bất túc dĩ dữ hành dã..<color=#00FF00> (Do Ngô Tuyết Kiều của <color=#FFFF00>Cái Bang<color=#00FF00> thiết kế)"
10520025,Chưa dùng,20,7,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""250""},{""Symbol"":""magic_dodgebase"",""Value"":""83""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520026,Chưa dùng,20,7,false,70,-1,2,1255,1004,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""290""},{""Symbol"":""magic_dodgebase"",""Value"":""96""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520027,Du Long Chi Hủ,20,7,false,80,-1,1,1640,1312,200,true,4,-1,31,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""330""},{""Symbol"":""magic_dodgebase"",""Value"":""110""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tù long vĩ thức, khí quán sung bái, khí yếu biến vô hình, vật sinh ra từ rồng. <color=#00FF00><br>(Cả bộ do Ngô Tuyết Kiều của <color=#FFFF00>Cái Bang<color=#00FF00>thiết kế)<color=#00FF00>"
10520028,Cầm Long Chi Thúc,20,7,false,90,-1,1,2240,1792,200,true,4,-1,32,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Xuất xứ: Kinh dịch càn khôn Sơ Cửu: Tiềm long vật dụng. Vật sinh ra từ rồng. <color=#00FF00><br>(Cả bộ do Ngô Tuyết Kiều của <color=#FFFF00>Cái Bang<color=#00FF00>thiết kế)<color=#00FF00>
10520029,Trảm Long Chi Ảnh,20,7,false,100,-1,1,3160,2528,200,true,4,-1,34,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""410""},{""Symbol"":""magic_dodgebase"",""Value"":""136""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Quẻ Chấn Dịch Kinh Chấn: Hanh. Chấn lai khích khích, Tiếu ngôn nha nha, chấn kinh bách lí, bất tang chủy xướng. <<Lời viết>>: 'Chấn, Hanh. Chấn lai khích khích', khủng trí phúc dã, vật này dựa Long mà tồn.<color=#00FF00><br>(Cả bộ do Ngô Tuyết Kiều của <color=#FFFFFF><color=#FFFF00>Cái Bang <color=#FFFFFF><color=#00FF00> thiết kế)"
10520030,Chưa dùng,20,7,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""50""},{""Symbol"":""magic_dodgebase"",""Value"":""16""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10520031,Chưa dùng,20,7,false,20,-1,2,109,87,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10520032,Tứ Tượng Chi Hải,20,7,false,30,-1,1,169,135,200,true,4,-1,38,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""130""},{""Symbol"":""magic_dodgebase"",""Value"":""43""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Tứ Tượng, chỉ Thiếu Dương, Lão Dương, Thiếu Âm, Lão Âm. Từ góc độ phương hướng mà nói Tứ Tượng là Đông, Nam, Tây, Bắc, từ quý mùa mà nói Tứ Tượng coi là Xuân, Hạ, Thu, Đông, vật này dựa vào Tứ Tượng mà tồn.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang <color=#FFFFFF><color=#00FF00> thiết kế)<color=#FFFFFF>."
10520033,Chưa dùng,20,7,false,40,-1,2,331,264,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""170""},{""Symbol"":""magic_dodgebase"",""Value"":""56""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520034,Chưa dùng,20,7,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""210""},{""Symbol"":""magic_dodgebase"",""Value"":""70""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520035,Âm Dương Chi Hải,20,7,false,60,-1,1,890,712,200,true,4,-1,41,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""250""},{""Symbol"":""magic_dodgebase"",""Value"":""83""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","<<Dịch Kinh>> Âm dương giao cảm sinh vạn vật, thái cực sinh lưỡng nghi lưỡng nghi vi âm dương, vật này dựa vào âm dương mà tồn.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang<color=#FFFFFF> <color=#00FF00> thiết kế)"
10520036,Hình Ý Chi U,20,7,false,70,-1,1,1255,1004,200,true,4,-1,42,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""290""},{""Symbol"":""magic_dodgebase"",""Value"":""96""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hình ý hợp nhất, tương dung lại tương bội, cũng là hình ý, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang <color=#FFFFFF><color=#00FF00> thiết kế)"
10520037,Chưa dùng,20,7,false,80,-1,2,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""330""},{""Symbol"":""magic_dodgebase"",""Value"":""110""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520038,Chưa dùng,20,7,false,90,-1,2,2240,1792,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10520039,Thủy Diệu Chi Tinh,20,7,false,100,-1,1,3160,2528,200,true,4,-1,46,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""410""},{""Symbol"":""magic_dodgebase"",""Value"":""136""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","(Trời có nhật nguyệt, đất có sông núi, nước là một trong ngũ hành) Thiên hữu nhật nguyệt, địa hữu hà nhạc, thủy vi ngũ hành chi nhất, mà vật này dựa Thủy mà tồn, là vật ngũ hành.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang <color=#FFFFFF><color=#00FF00> thiết kế)"
10520040,Chưa dùng,20,7,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""50""},{""Symbol"":""magic_dodgebase"",""Value"":""16""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10520041,Thủ Tâm Chi Minh,20,7,false,20,-1,1,109,87,200,true,4,-1,49,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Mắt nhìn mũi, mũi nhìn tâm, ý thủ đan điền, vi thủ tâm, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFFFF><color=#FFFF00>Nga My <color=#FFFFFF><color=#00FF00> thiết kế)"
10520042,Chưa dùng,20,7,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""130""},{""Symbol"":""magic_dodgebase"",""Value"":""43""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10520043,Nhiếp Hồn Chi Ảnh,20,7,false,40,-1,1,331,264,200,true,4,-1,51,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""170""},{""Symbol"":""magic_dodgebase"",""Value"":""56""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hồn vi hư, ác nhi bất thực, dung nhất chất, dĩ pháp vi phương, chiên chi, vi nhiếp hồn, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFFFF><color=#FFFF00>Nga My<color=#FFFFFF> <color=#00FF00> thiết kế)"
10520044,Chưa dùng,20,7,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""210""},{""Symbol"":""magic_dodgebase"",""Value"":""70""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10520045,Chưa dùng,20,7,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""250""},{""Symbol"":""magic_dodgebase"",""Value"":""83""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10520046,Chưa dùng,20,7,false,70,-1,2,1255,1004,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""290""},{""Symbol"":""magic_dodgebase"",""Value"":""96""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10520047,Chưa dùng,20,7,false,80,-1,2,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""330""},{""Symbol"":""magic_dodgebase"",""Value"":""110""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10520048,Hồi Tâm Chi Liệm,20,7,false,90,-1,1,2240,1792,200,true,4,-1,56,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Tâm hồn bình lặng tựa nước trong hồ, hoài bão sâu tựa biển cả. <color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFF00>Nga My<color=#00FF00> thiết kế)<color=#00FF00>"
10520049,Trảm Tình Chi Mị,20,7,false,100,-1,1,3160,2528,200,true,4,-1,58,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""410""},{""Symbol"":""magic_dodgebase"",""Value"":""136""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Huyền mị vô ảnh diệt vô tình, trảm đoạn tư niệm thục vi khinh, vật này do đó mà tồn.<color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của<color=#FFFFFF> <color=#FFFF00>Nga My <color=#FFFFFF><color=#00FF00> thiết kế)"
10520050,Trích Tinh Chi Vĩnh,20,7,false,10,-1,1,30,24,200,true,4,-1,60,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""50""},{""Symbol"":""magic_dodgebase"",""Value"":""16""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Trích tinh trục nguyệt bán nhật công, lão tiên giá hạc thiên cổ hành, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Hàn Thế Trung của <color=#FFFFFF><color=#FFFF00>Tinh Túc <color=#FFFFFF><color=#00FF00> thiết kế)"
10520051,Chưa dùng,20,7,false,20,-1,2,109,87,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""90""},{""Symbol"":""magic_dodgebase"",""Value"":""30""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10520052,Chưa dùng,20,7,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""130""},{""Symbol"":""magic_dodgebase"",""Value"":""43""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10520053,Chưa dùng,20,7,false,40,-1,2,331,264,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""170""},{""Symbol"":""magic_dodgebase"",""Value"":""56""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10520054,Tỏa Hồn Chi Tủy,20,7,false,50,-1,1,554,443,200,true,4,-1,64,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""210""},{""Symbol"":""magic_dodgebase"",""Value"":""70""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Nghịch phong nhi thượng hào khí dương, tỏa hồn vô số khủng đoạn tràng, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Hàn Thế Trung của <color=#FFFFFF><color=#FFFF00>Tinh Túc <color=#FFFFFF><color=#00FF00> thiết kế)"
10520055,Chưa dùng,20,7,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""250""},{""Symbol"":""magic_dodgebase"",""Value"":""83""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10520056,Chưa dùng,20,7,false,70,-1,2,1255,1004,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""290""},{""Symbol"":""magic_dodgebase"",""Value"":""96""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10520057,Bích Diệm Chi Phệ,20,7,false,80,-1,1,1640,1312,200,true,4,-1,67,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""330""},{""Symbol"":""magic_dodgebase"",""Value"":""110""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Bích diệm tiêu can thiên tầng lệ, Tán tình tuyệt ý tại kim triều. <color=#00FF00><br>(Cả bộ do Hàn Thế Trung <color=#FFFF00>Tinh Túc<color=#00FF00> thiết kế)<color=#00FF00>"
10520058,Thần Mộc Chi Mộc,20,7,false,90,-1,1,2240,1792,200,true,4,-1,68,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""370""},{""Symbol"":""magic_dodgebase"",""Value"":""123""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Thần mộc huân hương ẩn độc trùng, Lão tiên luyện đắc bất lão công. <color=#00FF00><br>(Cả bộ do Hàn Thế Trung <color=#FFFF00>Tinh Túc<color=#00FF00> thiết kế)<color=#00FF00>"
10520059,Tàn Hồn Chi Tuyết,20,7,false,100,-1,1,3160,2528,200,true,4,-1,70,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""410""},{""Symbol"":""magic_dodgebase"",""Value"":""136""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","U minh quỷ vực tẩu nhất trường, Tàn Hồn Giao Mộng vạn thế tâm, vật này lấy đó đặt tên.<color=#00FF00><br>(Cả bộ do Hàn Thế Trung của <color=#FFFFFF><color=#FFFF00>Tinh Túc <color=#FFFFFF><color=#00FF00> thiết kế)"
